-1.1227,-1.3072,-0.91592,-0.64993,-0.90867,0.38835,-1.0062,-1.3026,-0.21764,-0.95129,0
-0.45138,-0.51061,-0.44725,-0.029903,-0.73515,0.78785,-0.38529,-0.50718,0.074618,-0.49558,0
-0.44481,-0.31777,0.1177,0.092172,-0.4524,0.50386,-0.44294,-0.31681,0.42013,-0.49057,0
-0.75187,-0.35999,-0.21037,-0.5313,-0.52869,-0.058522,-0.77645,-0.35756,0.50752,-0.71359,0
-0.84316,-0.39694,0.055717,-0.58792,-0.55155,-0.10264,-0.86002,-0.39333,0.55167,-0.77532,0
-0.9899,-0.9033,0.17179,-0.80458,-0.50439,-0.48539,-0.95553,-0.89876,0.59076,-0.87014,0
-0.82426,-0.64379,0.44117,-0.55799,-0.42038,-0.23359,-0.80015,-0.64047,0.60041,-0.76271,0
-0.68872,-0.13802,1.1999,-0.78205,0.16644,-1.1225,-0.75674,-0.13618,0.76302,-0.66966,0
-0.3485,0.27232,1.5636,-0.51753,0.9963,-1.318,-0.45513,0.27569,0.95729,-0.41572,0
-0.2823,0.29454,1.6568,-0.8701,1.1028,-1.7811,-0.35283,0.298,1.1447,-0.36292,0
-0.039329,0.6103,1.9464,-0.83004,1.6749,-1.948,-0.13718,0.61378,1.2984,-0.15968,0
0.3145,0.87194,2.1378,0.25024,1.8352,-1.0295,0.14571,0.86673,1.3407,0.16287,0
1.3095,0.60252,1.3391,0.12809,0.57783,-0.4356,1.3653,0.6012,0.72244,1.2388,0
1.2076,0.22346,0.54871,-0.57198,-0.22484,-0.47673,1.3469,0.22513,-0.017264,1.1173,0
0.24014,-0.30503,-0.23474,-0.50915,-0.9191,0.5954,0.33277,-0.30491,-0.52232,0.092471,0
-1.5321,-1.262,-1.2219,-1.1817,-1.3247,0.46159,-1.4883,-1.2587,-0.91015,-1.1735,0
-1.4199,-1.4407,-1.2993,-0.89051,-1.2062,0.69427,-1.4697,-1.4936,-0.86525,-1.1168,0
-1.3615,-1.3475,-1.2825,-0.64533,-1.3084,1.3479,-1.2761,-1.3435,-0.78215,-1.086,0
-0.48954,-0.17875,-1.0453,0.45526,-0.90947,1.4305,-0.48959,-0.1773,-0.62785,-0.52453,0
0.20191,0.91504,-0.71429,0.90633,0.20285,0.42576,0.050351,0.91132,-0.57564,0.056816,0
0.048287,0.77797,-0.79422,0.3316,0.14658,0.074015,-0.10107,0.77464,-0.61311,-0.082745,0
0.55087,0.63288,-0.052691,0.68548,0.52656,0.025746,0.35678,0.58728,-0.36671,0.39592,0
0.85802,1.5452,0.63328,0.28741,1.0321,-0.59884,0.72058,1.5443,-0.090454,0.71977,0
0.7122,1.0625,1.1785,-0.033178,0.53925,-0.55076,0.64346,1.0622,0.15379,0.56306,0
-1.1797,-1.4479,-1.291,-1.1358,-1.0857,-0.1203,-1.0592,-1.4444,-0.77843,-0.98473,1
-0.45792,-0.55954,-1.4118,-0.93325,-0.0074255,-1.2123,-0.40463,-0.55972,-1.2977,-0.50057,1
-0.42538,-0.40791,-1.2002,-0.78879,-0.042418,-0.95834,-0.37332,-0.40717,-1.4694,-0.47566,1
-0.069479,-0.3518,-1.118,-0.46396,0.12204,-0.6731,-0.063004,-0.36199,-1.3307,-0.18571,1
0.84916,-0.1245,-0.60291,-0.2809,0.43968,-0.72085,0.99784,-0.12385,-0.94276,0.71008,1
1.0421,0.25401,0.29499,0.63188,0.32166,0.14762,1.1362,0.25344,-0.063553,0.92527,1
0.43018,0.17451,0.26479,0.53279,-0.14252,0.49971,0.4878,0.1769,0.21429,0.27517,1
0.41855,0.80913,0.4105,0.014041,0.52434,-0.49715,0.32399,0.8078,0.43498,0.26373,1
0.32016,0.72422,0.091618,-0.093141,0.32693,-0.44735,0.27353,0.72592,0.28618,0.16829,1
-0.55644,-0.12184,-0.19055,-0.48089,-0.52211,-0.0030076,-0.58926,-0.11977,0.16952,-0.57439,1
-0.063331,0.49714,0.4105,0.57021,-0.29509,0.68768,-0.12831,0.49977,0.52053,-0.18042,1
-0.25947,0.20868,0.62075,0.45578,-0.37333,0.69585,-0.31534,0.21105,0.67422,-0.34446,1
-0.090088,0.21847,0.89013,0.93161,-0.42138,1.0551,-0.1073,0.22186,0.61765,-0.20337,1
0.12312,0.31185,0.7311,0.94898,0.0094302,0.623,0.11246,0.31371,0.40403,-0.015502,1
-0.33184,-0.02539,0.35137,0.018554,0.21066,-0.24737,-0.35612,-0.023815,0.22431,-0.40254,1
0.25332,0.70288,0.69771,0.91174,0.081734,0.5347,0.19034,0.70407,0.30621,0.10485,1
0.59699,1.2554,0.97992,0.8569,0.75177,-0.020714,0.4822,1.2573,0.6017,0.44303,1
0.40842,1.1037,0.83625,0.9621,0.25711,0.41437,0.29098,1.106,0.63646,0.25379,1
0.47832,1.0793,0.55584,0.20586,0.1661,-0.045225,0.37028,1.0803,0.43172,0.3229,1
-0.18284,0.1822,-0.19055,-0.24902,-0.36635,0.068053,-0.24685,0.18188,0.068433,-0.28153,1
-0.64135,-0.027378,-0.17207,-0.64032,-0.38779,-0.38511,-0.81486,-0.039635,-0.17086,-0.63605,1
-0.21182,0.54073,0.016975,-0.36989,-0.033232,-0.42319,-0.4031,0.53109,-0.090458,-0.3055,1
0.03062,0.64736,0.26777,0.19498,0.029187,0.069812,-0.04993,0.6483,-0.17593,-0.098414,1
-0.018984,0.533,0.10057,0.16284,0.027272,0.044364,-0.096707,0.53416,-0.14416,-0.14199,1
0.70191,1.0707,0.43796,1.4704,0.46329,0.53407,0.6411,1.0718,0.1982,0.5522,1
1.075,1.3052,1.0816,1.3838,1.1273,0.048982,1.0136,1.305,0.41127,0.96282,1
0.79756,2.0086,1.6545,0.48812,2.4276,-1.0971,0.55226,2.0097,0.77861,0.65413,1
1.1972,1.864,1.3862,0.55859,1.8022,-0.79777,1.0537,1.8642,0.57915,1.1049,1
0.71277,1.1719,1.0816,-0.14408,1.1738,-1.04,0.56929,1.1667,0.37326,0.56366,1
-0.031073,0.50323,0.23728,-0.9192,0.37976,-1.4721,-0.11536,0.50357,0.17076,-0.15251,1
-0.33928,-0.53872,0.041278,-0.692,-0.24111,-0.6236,-0.25515,-0.53538,0.077586,-0.40844,1
-0.34994,-0.13401,0.26479,-0.24011,0.0044566,-0.31667,-0.33905,-0.13093,0.19927,-0.41685,1
-0.69595,-0.43667,-0.38158,-0.51409,-0.50238,-0.071458,-0.75354,-0.43458,0.027104,-0.67474,1
-0.077516,0.24883,0.23728,0.2156,0.01563,0.09986,-0.094926,0.25098,0.090524,-0.19261,1
-0.22597,0.096146,-0.10498,-0.27338,0.10687,-0.44549,-0.24896,0.098066,0.061187,-0.31713,1
0.22678,1.1336,0.43796,0.61896,0.73063,-0.16446,0.072089,1.1344,0.28457,0.079974,1
0.29348,1.1041,0.35137,0.25153,0.80217,-0.4856,0.085792,1.0972,0.22001,0.14283,1
-0.039405,0.7061,0.066152,-0.0087565,0.31598,-0.35936,-0.15034,0.70722,0.079213,-0.15975,1
0.15197,1.0585,0.49398,-0.13266,0.56662,-0.66337,0.00032365,1.0594,0.1743,0.010797,1
-0.48507,0.031851,0.52454,-1.2471,0.30427,-1.9722,-0.56171,0.032242,0.13793,-0.52116,1
-0.13557,0.33126,0.99398,0.20961,0.43609,-0.26272,-0.19111,0.33386,0.33109,-0.24197,1
-0.089325,-0.060307,0.46414,0.60342,-0.18462,0.59222,-0.064219,-0.058529,0.06204,-0.20272,1
-0.26994,-0.29344,0.46414,0.56103,-0.38332,0.78115,-0.22513,-0.29045,-0.039797,-0.35295,1
-0.16582,0.13357,0.10057,0.60297,-0.27708,0.69027,-0.1764,0.13533,-0.084932,-0.26735,1
-0.24987,0.074871,-0.089424,0.26246,-0.27437,0.43609,-0.2667,0.076305,-0.17991,-0.33666,1
-0.30692,0.33539,0.21042,0.14555,-0.13913,0.19369,-0.38856,0.33724,-0.050278,-0.38269,1
-0.24093,-0.033035,-0.60204,0.14696,-0.63804,0.79694,-0.23419,-0.031532,-0.35732,-0.32937,1
-0.75662,-1.0311,-1.1938,-0.1587,-1.2777,1.736,-0.64245,-1.0275,-0.60189,-0.71686,1
-1.4255,-1.5837,-1.5314,-1.2599,-1.2586,0.028108,-1.3358,-1.5819,-0.94515,-1.1197,1
-1.376,-1.8939,-1.6184,-0.93726,-1.2609,0.77095,-1.2101,-1.8892,-1.0913,-1.0937,1
-1.0811,-1.4408,-1.2309,-0.94911,-0.97342,0.027029,-0.96681,-1.439,-1.0127,-0.92632,1
-1.0048,-1.4191,-1.0983,-0.76622,-1.1233,0.67987,-0.8644,-1.4156,-1.1746,-0.87948,1
-1.0785,-1.4155,-1.1732,-0.79862,-1.1012,0.57573,-0.94766,-1.4121,-1.1918,-0.92477,1
-0.92041,-0.91897,-0.93658,-0.65831,-0.87992,0.32236,-0.85866,-0.91729,-1.1388,-0.82591,1
-0.010194,-0.30318,-0.60291,-0.2465,-0.4648,0.19297,0.077841,-0.30171,-0.90632,-0.13431,1
0.24103,0.07244,0.0050326,0.50994,0.13664,0.21785,0.29884,0.073622,-0.58423,0.093303,1
0.79801,1.2469,0.63328,1.165,1.6079,-0.33182,0.66596,1.2428,-0.037177,0.65462,1
0.63127,1.3398,1.0441,0.72938,1.9775,-0.76381,0.4665,1.3374,0.26168,0.4784,1
0.47288,1.0497,0.87088,0.61633,1.5578,-0.64402,0.37824,1.0509,0.22681,0.31747,1
0.3072,1.472,1.0816,-0.076191,1.8708,-1.2986,0.07875,1.4721,0.34774,0.1559,1
-0.46023,0.55076,-0.23382,-0.57954,0.31184,-0.9648,-0.63224,0.55179,-0.060586,-0.50233,0
-0.22049,0.70581,0.066152,-0.45795,0.55677,-0.99388,-0.3639,0.70715,0.084515,-0.31263,0
-0.33602,0.025134,-0.31742,-0.41423,-0.36404,-0.1217,-0.36199,0.027312,-0.11446,-0.40585,0
0.037688,-0.095401,-0.21244,0.34833,-0.43308,0.68762,-0.063873,-0.092866,0.043698,-0.092154,0
0.20074,-0.071241,0.091618,0.74485,-0.38054,0.89768,0.27765,-0.068374,0.17083,0.055731,0
0.5182,0.19582,0.0050326,1.5481,-0.47663,1.4199,0.58001,0.19814,0.21232,0.36287,0
0.74877,1.3995,1.3391,2.6906,0.71086,0.88074,0.51469,1.39,0.66569,0.60185,0
0.53185,1.2271,1.5636,1.006,0.97894,-0.075245,0.41629,1.2302,1.0266,0.37665,0
0.81222,1.0677,1.4727,0.68093,1.1046,-0.35746,0.72696,1.0685,0.81748,0.66996,0
0.5259,0.68946,1.0697,-0.42767,0.72595,-1.0682,0.47832,0.68947,0.7254,0.37063,0
0.44957,0.19754,0.59688,-0.38478,0.14743,-0.60314,0.3992,0.19884,0.83563,0.29432,0
0.37323,0.34483,0.74534,-0.30796,0.25412,-0.60697,0.38319,0.34663,0.76791,0.21946,0
-0.10517,0.44046,0.91085,-0.64137,0.57827,-1.223,-0.21763,0.44008,1.0692,-0.21622,0
-0.26014,0.60199,1.3722,-0.54471,0.82642,-1.2564,-0.38767,0.60635,1.348,-0.345,0
0.03207,0.93259,1.4679,-0.68423,2.0958,-1.9264,-0.15067,0.93352,1.3223,-0.097131,0
0.15307,1.5251,0.89367,-0.3831,2.1326,-1.656,-0.13127,1.5274,1.3853,0.011803,0
0.18118,1.6826,1.0302,-0.37212,2.2541,-1.6858,-0.11568,1.6864,1.4825,0.037634,0
0.30618,1.6559,1.0851,-0.26832,2.1461,-1.5609,0.0036624,1.6589,1.3551,0.15493,0
-0.32271,0.06565,0.85514,-0.080227,0.1666,-0.30213,-0.50359,0.030462,1.3658,-0.39529,0
-0.082687,0.11473,1.1906,-0.051045,0.24726,-0.34271,-0.10186,0.11774,1.1168,-0.19704,0
1.055,1.1008,0.94269,-0.17668,1.4969,-1.2261,1.032,1.1015,0.51925,0.93996,0
0.84913,0.89196,0.46821,-0.23696,0.90285,-0.97816,0.82812,0.89224,0.39932,0.71005,0
0.39388,0.4691,-0.29701,-0.46378,0.36706,-0.8677,0.29464,0.45532,-0.061282,0.23957,0
0.30641,0.5663,-0.50267,0.2715,0.093564,0.073473,0.2242,0.56113,-0.22344,0.15515,0
0.83897,0.054775,-0.14519,0.084633,-0.43052,0.47005,0.94345,0.055453,0.44113,0.69899,0
1.6178,0.38137,0.22862,0.16437,-0.028029,0.098541,1.7551,0.3822,0.85141,1.6229,0
1.2266,0.63134,0.89367,1.9697,0.6866,0.61148,1.2819,0.63385,1.3276,1.1397,0
0.17239,1.042,1.4625,0.12554,1.2702,-0.85921,0.025935,1.0472,2.0019,0.029542,0
0.2488,0.89481,1.5123,-0.20534,1.3525,-1.1849,0.14846,0.90071,2.1517,0.1006,0
0.45303,0.61634,1.0721,0.83769,0.4499,0.18366,0.43095,0.62094,1.8099,0.29775,0
0.52744,0.93463,1.2149,0.089766,1.7416,-1.1116,0.45687,0.93868,2.0103,0.37219,0
0.49203,0.40136,0.91596,0.40145,1.1401,-0.57473,0.47932,0.40277,1.7532,0.33659,0
0.34974,0.47532,1.0721,1.256,0.84269,0.15568,0.35445,0.48041,1.6234,0.19672,0
0.12646,0.63476,1.713,0.86737,1.1661,-0.27221,0.018389,0.63685,1.8516,-0.012465,0
0.58164,0.76374,1.3211,1.9213,0.29734,0.87138,0.53177,0.76741,1.5058,0.4273,0
1.6502,0.014328,0.44117,0.59865,-0.18272,0.58699,1.6672,-0.013851,0.79514,1.6646,0
1.4973,-0.44163,-0.58532,-0.9839,-0.91774,-0.1521,1.6899,-0.44573,-0.21013,1.4699,0
0.061223,-0.90971,-1.454,-0.63793,-1.4135,1.6916,0.23412,-0.90749,-0.95059,-0.071222,0
0.60963,0.033284,-1.0671,-0.043363,-0.62696,0.61537,0.7161,0.033965,-0.89481,0.45604,0
1.1769,0.42776,-0.45676,0.75603,-0.21283,0.72214,1.2756,0.42758,-0.54431,1.0811,0
0.87394,0.6882,0.10057,1.0686,-0.041669,0.74019,0.89694,0.68871,-0.078025,0.73719,0
1.0936,0.71248,0.18417,0.91382,-0.00089155,0.61142,1.1254,0.71321,-0.12931,0.98428,0
1.1763,0.55074,-0.089424,1.6583,-0.29751,1.28,1.2651,0.55165,-0.2441,1.0804,0
0.85662,0.2285,-0.57095,0.76014,-0.53633,1.0917,0.96289,0.22912,-0.60042,0.71823,0
0.70911,0.18576,-0.88717,0.91246,-0.54398,1.1889,0.80061,0.18627,-0.72941,0.55979,0
0.501,0.13934,-0.96623,0.44141,-0.39027,0.70528,0.56416,0.1401,-0.67177,0.34558,0
-1.0489,-1.0626,-1.2993,-0.6817,-1.1056,0.76102,-0.96911,-1.0595,-0.89561,-0.90675,0
-0.70118,-0.7016,-1.1139,-0.28956,-0.86334,0.74549,-0.63321,-0.69871,-0.67287,-0.67841,0
-0.38065,-0.53402,-0.79422,0.034826,-0.65089,0.72009,-0.30307,-0.53171,-0.56772,-0.44096,0
-0.5452,-0.30688,-0.33737,0.046756,-0.093283,0.059638,-0.55547,-0.30607,-0.21542,-0.56609,0
-0.0061931,0.13801,0.066152,0.83738,0.18203,0.40044,-0.016409,0.13877,0.088757,-0.13081,0
0.11725,0.18431,0.57955,1.9333,-0.41309,1.5066,0.13583,0.1865,0.16458,-0.020827,0
0.33553,0.40207,0.66512,2.4641,-0.43343,1.7065,0.33823,0.4032,0.15026,0.18304,0
0.51527,0.64356,0.95747,3.0117,-0.26864,1.7142,0.50306,0.64531,0.2683,0.35992,0
0.39432,0.66816,0.95747,1.6917,0.69599,0.47773,0.31805,0.66551,0.22913,0.24,0
0.64399,0.49914,0.24117,1.0564,0.25583,0.47142,0.66362,0.49977,-0.21627,0.49159,0
1.0492,0.65601,0.49398,1.7577,0.37433,0.73971,1.0989,0.65639,0.14655,0.9333,0
0.57947,1.0669,0.75544,-0.46739,0.6045,-1.0357,0.4893,1.0657,-0.55566,0.42507,0
0.5047,1.2378,0.98502,-0.53389,0.96423,-1.3192,0.37553,1.2372,-0.23266,0.34929,0
-0.1277,-0.15844,0.95066,-0.55694,-0.28499,-0.3914,-0.22435,-0.188,-0.30601,-0.23532,0
0.3146,-0.10795,0.73707,0.70097,0.020463,0.4564,0.3875,-0.10759,-0.17394,0.16297,0
0.74702,0.8286,0.83625,2.7528,1.0196,0.71292,0.74197,0.82973,0.19073,0.59999,0
1.3688,1.1311,0.89013,3.2795,1.1794,0.80069,1.393,1.133,0.54384,1.3108,0
1.2403,0.96242,0.47259,4.9769,0.59523,1.569,1.2588,0.96357,0.79194,1.156,0
0.47513,0.65291,0.47259,1.0646,0.53873,0.25633,0.42862,0.65593,0.77673,0.31972,0
-0.49179,-0.30489,0.50482,-1.2045,0.13258,-1.7916,-0.49231,-0.30234,0.86035,-0.52622,0
-0.8448,-0.56589,0.29076,-1.3016,-0.12557,-1.8144,-0.89186,-0.56685,0.81579,-0.77641,0
-0.60691,-0.42445,0.22862,-1.2488,-0.094565,-1.7236,-0.58298,-0.41974,0.94573,-0.61126,0
-0.24241,0.11796,0.51087,-0.72469,0.47278,-1.2613,-0.26973,0.12209,1.2693,-0.33057,0
-0.29386,0.42843,0.73928,-0.63908,1.1841,-1.5433,-0.38496,0.43344,1.6131,-0.37223,0
-0.0485,0.942,1.2242,-0.27636,1.7137,-1.4075,-0.23376,0.94508,1.6117,-0.16762,0
0.14394,1.061,1.8584,-0.070046,2.0811,-1.3741,-0.042867,1.063,1.6853,0.0034566,0
0.41464,1.5889,2.3108,-0.13948,2.7975,-1.6598,0.17351,1.5927,1.8991,0.25989,0
0.3711,1.4094,2.0686,0.02718,2.3905,-1.4077,0.16214,1.4144,1.9806,0.2174,0
0.080118,1.2797,1.9221,-0.39547,2.239,-1.7014,-0.15896,1.2856,2.1915,-0.054315,0
1.1757,0.99628,1.1704,0.95222,1.0652,-0.16036,1.1799,1.001,1.6713,1.0797,0
1.3293,-0.29639,-0.072894,-0.65934,-0.05154,-0.76629,1.487,-0.29942,0.76359,1.2629,0
1.0345,-0.62103,-0.56822,-1.1079,-0.60834,-0.90766,1.2453,-0.61978,-0.10479,0.91659,0
-0.57535,-1.7068,-1.2127,-0.27724,-1.3301,1.7782,-0.46711,-1.7024,-0.87664,-0.58828,0
0.85432,-0.79874,-1.1139,-0.070279,-0.98999,1.1862,1.0509,-0.79912,-0.56788,0.71572,0
1.6976,-0.38697,-0.56822,0.31663,-0.6249,0.91122,1.9388,-0.38591,-0.022426,1.7262,0
1.815,0.069957,0.19985,0.98995,0.11732,0.5502,1.9901,0.072593,0.76434,1.8811,0
-0.042286,1.0397,0.67899,0.1746,1.6104,-0.98703,-0.22994,1.0445,1.7336,-0.16224,0
-0.46261,0.75229,1.0156,-0.78154,0.98502,-1.6178,-0.66682,0.75781,1.7878,-0.50414,0
0.021009,1.0733,1.3615,0.070749,1.4008,-0.96997,-0.17248,1.078,1.9827,-0.1069,0
0.1681,1.5675,2.0245,-0.42723,2.0551,-1.6697,-0.14584,1.5713,2.1096,0.025592,0
0.14835,1.3046,2.2707,-0.81782,2.2407,-2.1009,-0.071596,1.3094,2.0094,0.0074893,0
1.2536,1.4346,1.5636,-0.55212,1.5653,-1.6117,1.1448,1.4344,1.4104,1.1719,0
1.2305,1.0528,1.4181,-0.11959,1.2078,-1.0356,1.2118,1.0571,1.4609,1.1443,0
1.3157,1.3389,1.3722,-0.13522,1.5744,-1.2243,1.2945,1.342,1.4322,1.2464,0
1.2202,0.74589,0.98937,0.79459,0.9009,-0.15834,1.2726,0.74836,1.4298,1.1321,0
0.60121,1.2096,1.7656,-0.0058507,2.7213,-1.5378,0.44823,1.2105,2.0876,0.44736,0
2.0273,0.85707,0.68895,-0.25635,1.2331,-1.1741,2.0912,0.85257,0.97749,2.1699,0
1.684,0.67174,-0.27717,-0.51989,0.64411,-1.1202,1.7256,0.66383,0.69072,1.7084,0
1.8508,1.2639,0.17179,0.48823,1.1002,-0.48861,1.8372,1.26,0.59466,1.9289,0
0.82154,0.48433,-0.36168,1.0483,-0.23079,0.91444,0.88386,0.48616,0.11562,0.68005,0
0.57914,0.60587,-0.057559,1.4265,0.089182,0.81239,0.56155,0.606,0.30774,0.42473,0
0.24377,-0.58304,-0.31742,1.6616,-1.1193,2.2754,0.37791,-0.5818,-0.096674,0.095873,0
-0.86502,-1.8004,-1.3615,-0.17499,-1.5313,2.4471,-0.67835,-1.7971,-0.60205,-0.78979,0
-0.90293,-1.7427,-1.2034,0.032465,-1.5408,2.5751,-0.72295,-1.7385,-0.6721,-0.8146,0
3.575,1.2942,0.46414,3.8355,0.19517,1.5684,3.764,1.2942,0.0092871,4.6189,1
3.9981,1.0743,0.32382,1.9933,-0.42226,1.538,4.2367,1.069,-0.24615,5.3933,1
4.1525,0.73167,-0.25472,0.3398,-1.0002,1.5102,4.4724,0.72998,-1.0009,5.687,1
4.0518,-0.094163,-0.69494,-1.137,-1.3324,0.59728,4.4089,-0.097573,-1.0176,5.4947,1
0.98515,-1.4591,-1.4613,0.082968,-1.3775,2.1475,1.0332,-1.5859,-2.0121,0.86075,1
-2.4564,-2.4654,-1.8799,-1.5778,-1.7022,1.5057,-2.3172,-2.4597,-2.5182,-1.52,1
-2.4519,-2.4984,-1.8799,-1.6509,-1.6917,0.88993,-2.3181,-2.4928,-2.5414,-1.5188,1
-2.4185,-2.4436,-1.8799,-1.6727,-1.6737,0.45539,-2.2788,-2.4379,-2.4812,-1.51,1
-2.3348,-2.6685,-2.073,-1.6779,-1.6865,0.58134,-2.1901,-2.6679,-2.4095,-1.4867,1
-1.4539,-2.2355,-1.7363,-1.3722,-1.665,1.8324,-1.2763,-2.2328,-2.1061,-1.1343,1
-1.4795,-2.0035,-1.6534,-1.3645,-1.5761,1.1579,-1.3055,-1.9988,-1.8166,-1.1473,1
-1.5617,-1.9096,-1.5081,-1.2715,-1.5292,1.1368,-1.4164,-1.9051,-1.7408,-1.1879,1
-1.3521,-1.985,-1.5881,-1.3553,-1.5443,0.98161,-1.1698,-1.9804,-1.8722,-1.081,1
-1.7617,-2.091,-1.7331,-1.5258,-1.4736,-0.12769,-1.6248,-2.0868,-2.0942,-1.2796,1
-1.7219,-1.8167,-1.4669,-1.371,-1.3947,0.16698,-1.598,-1.8128,-2.1704,-1.2622,1
-1.4984,-1.8296,-1.5241,-1.2932,-1.3843,0.37897,-1.3506,-1.8256,-2.044,-1.1568,1
-1.039,-1.3512,-1.2173,-0.95381,-1.1174,0.34549,-0.9134,-1.3485,-1.6698,-0.90064,1
-1.1882,-1.3058,-1.1369,-0.96561,-0.94067,-0.071271,-1.0898,-1.3028,-1.5335,-0.98965,1
-1.3447,-1.5211,-1.3529,-1.0552,-1.2553,0.52397,-1.2236,-1.5176,-1.5602,-1.077,1
-1.288,-1.4864,-1.3529,-1.0267,-1.179,0.36204,-1.1699,-1.4828,-1.5685,-1.0461,1
-1.0543,-0.73243,-1.0548,-1.2787,-0.95146,-0.78079,-1.0453,-0.73149,-1.4844,-0.91005,1
-0.56334,-0.86041,-1.2257,-1.1029,-1.1236,0.050155,-0.46906,-0.85911,-1.7472,-0.57947,1
-0.073243,0.0078306,-0.86082,-0.25408,-0.41524,0.12225,-0.046619,0.0070699,-1.7107,-0.18894,1
0.91106,0.81533,0.057508,0.79289,0.46186,0.14566,0.89761,0.81098,-1.3985,0.77809,1
0.56225,0.19297,-0.56077,0.97691,-0.16751,0.80973,0.63667,0.19187,-1.4989,0.40749,1
0.30597,0.53657,0.070655,1.1157,0.40011,0.39048,0.27402,0.53579,-0.96415,0.15473,1
0.0052678,-0.40564,0.038549,0.82633,-0.159,0.71101,-0.016624,-0.41191,-0.78926,-0.12076,1
-0.32685,-0.83551,-0.31214,1.0293,-0.76506,1.5335,-0.21086,-0.83397,-0.95245,-0.39858,1
0.011152,-0.52338,0.35137,1.6354,-0.51348,1.4967,0.12526,-0.52165,-0.80121,-0.11559,1
-0.0047603,-0.42005,0.11676,1.3877,-0.18788,1.048,0.084584,-0.41852,-0.83012,-0.12956,1
-0.39782,-0.64177,-0.13866,0.22577,-0.21769,0.34415,-0.35066,-0.6446,-0.79717,-0.45434,1
-0.80752,-0.89042,-0.6653,-0.10232,-0.61335,0.54034,-0.72531,-0.88746,-0.78619,-0.75147,1
-0.14944,-0.32025,-0.45676,-0.062966,-0.092792,-0.04328,-0.12639,-0.32161,-0.56968,-0.25363,1
-0.28952,-0.50451,-0.72906,-0.29552,-0.65981,0.40968,-0.21584,-0.50226,-0.65446,-0.36874,1
-0.22534,-0.58032,-0.88717,-0.17399,-0.8092,0.77069,-0.12413,-0.5783,-0.71961,-0.31661,1
0.096458,-0.2129,-0.74351,0.19889,-0.36371,0.48656,0.16953,-0.21226,-0.76583,-0.039622,1
