-0.46326,-0.25183,-0.17836,-0.14149,-0.20928,1.0058,-0.46883,-0.25004,-0.18553,-0.39165,0
-0.43069,-0.24784,-0.17836,-0.12056,-0.21294,1.0904,-0.43433,-0.24592,-0.15306,-0.37812,0
-0.63729,-0.27803,-0.17836,-0.33968,-0.20431,0.59515,-0.67458,-0.27874,-0.1622,-0.458,0
3.7127,5.276,4.643,5.0654,5.1974,-3.2286,3.4419,5.2798,-0.48699,4.2269,0
1.018,0.28038,-0.17836,1.0837,-0.13434,0.91355,1.1005,0.28242,-0.24912,0.58158,1
0.90641,0.1561,-0.17836,0.61475,-0.10471,0.51222,0.94954,0.14542,-0.14445,0.48279,1
0.10271,-0.15929,-0.17836,-0.25207,-0.18517,0.36493,0.14586,-0.15762,-0.27762,-0.1061,1
-0.08865,-0.089523,-0.17836,-0.12768,-0.1913,0.70193,-0.070303,-0.087485,-0.049045,-0.21459,1
-0.31878,-0.25268,-0.17836,-0.34676,-0.20159,0.50303,-0.31716,-0.25224,-0.077535,-0.32891,1
-0.40201,-0.23341,-0.17836,-0.30179,-0.20587,0.71919,-0.4107,-0.23302,-0.32494,-0.3659,1
0.062795,-0.1049,-0.17836,0.099454,-0.2067,1.1213,0.093697,-0.10318,-0.20337,-0.12974,1
-0.15377,-0.20598,-0.17836,-0.068871,-0.20735,1.0309,-0.13147,-0.20403,-0.27431,-0.24873,1
-0.1153,-0.17745,-0.17836,-0.039664,-0.20259,0.97701,-0.089545,-0.17555,-0.29422,-0.22874,1
-0.14434,-0.19031,-0.17836,-0.17907,-0.19619,0.71689,-0.12228,-0.18858,-0.20673,-0.24387,1
-0.70281,-0.24826,-0.17836,-0.43235,-0.19275,-0.094786,-0.75848,-0.2492,-0.45717,-0.48037,1
-0.66718,-0.30608,-0.17836,-0.37601,-0.21023,0.67498,-0.6878,-0.30419,-0.3903,-0.46838,1
-0.71592,-0.26334,-0.17836,-0.39323,-0.20058,0.32508,-0.75914,-0.26287,-0.36176,-0.48467,1
-0.75123,-0.33823,-0.17836,-0.42377,-0.21051,0.54049,-0.77833,-0.33635,-0.50337,-0.49598,1
-0.60774,-0.35454,-0.17836,-0.36746,-0.19802,0.34213,-0.62598,-0.35416,-0.54324,-0.44745,1
-0.34704,-0.27846,-0.17836,-0.32814,-0.19217,0.3158,-0.34214,-0.2773,-0.4733,-0.34173,1
-0.34723,-0.31951,-0.17836,-0.31922,-0.1931,0.36429,-0.34111,-0.31917,-0.49226,-0.34181,1
-0.10437,-0.14872,-0.17836,-0.0068055,-0.18307,0.72147,-0.080377,-0.14678,-0.34388,-0.22296,1
-0.29244,-0.18094,-0.17836,-0.037653,-0.1856,0.72349,-0.29548,-0.18063,-0.22756,-0.31671,1
-0.36213,-0.17154,-0.17836,-0.14589,-0.1945,0.73269,-0.36437,-0.16958,-0.24383,-0.34846,1
-0.14405,-0.0025829,-0.17836,-0.027054,-0.16538,0.45543,-0.14009,-0.00076604,-0.073559,-0.24373,1
-0.40675,-0.072589,-0.17836,-0.14625,-0.17703,0.43595,-0.42311,-0.070639,-0.11906,-0.36794,1
-0.37444,-0.087031,-0.17836,-0.15201,-0.18021,0.47814,-0.39165,-0.085123,-0.19282,-0.3539,1
-0.38168,-0.044035,-0.17836,-0.16432,-0.17446,0.3597,-0.40039,-0.042205,-0.18222,-0.35708,1
-0.72394,-0.27193,-0.17836,-0.44978,-0.20285,0.15075,-0.75515,-0.27002,-0.32755,-0.48727,1
-0.69072,-0.24883,-0.17836,-0.4555,-0.19853,-0.035891,-0.72144,-0.24698,-0.41808,-0.47635,1
-0.3998,-0.17591,-0.17836,-0.27037,-0.17156,0.047341,-0.43981,-0.18099,-0.29422,-0.36495,1
-0.48124,-0.23244,-0.17836,-0.26573,-0.19693,0.58177,-0.4909,-0.23095,-0.34128,-0.39898,1
-0.49515,-0.22512,-0.17836,-0.33615,-0.19373,0.32978,-0.50393,-0.22317,-0.31472,-0.40457,1
-0.56779,-0.27439,-0.17836,-0.33895,-0.19151,0.26587,-0.58044,-0.27256,-0.1622,-0.43272,1
-0.77159,-0.37832,-0.17836,-0.43461,-0.19398,-0.068445,-0.81442,-0.3797,-0.22064,-0.5023,1
-0.67508,-0.33209,-0.17836,-0.42527,-0.18854,-0.1835,-0.70782,-0.33228,-0.3367,-0.47108,1
-0.54672,-0.31383,-0.17836,-0.45737,-0.19001,-0.33767,-0.57145,-0.31453,-0.33932,-0.42473,1
-0.46601,-0.25412,-0.17836,-0.4497,-0.18579,-0.41867,-0.47,-0.25237,-0.41543,-0.39278,1
-0.49916,-0.27323,-0.17836,-0.36457,-0.18818,0.090759,-0.50747,-0.27133,-0.41644,-0.40617,1
-0.2462,-0.21686,-0.17836,-0.069854,-0.1784,0.57766,-0.25433,-0.21954,-0.25907,-0.29476,1
-0.21301,-0.16882,-0.17836,-0.10835,-0.1831,0.59498,-0.21896,-0.17047,-0.21004,-0.27856,1
-0.26637,-0.16034,-0.17836,-0.12881,-0.19837,0.8219,-0.27083,-0.15993,-0.1903,-0.30442,1
-0.26529,-0.1359,-0.17836,-0.068114,-0.20424,0.98043,-0.26361,-0.13454,-0.092111,-0.30391,1
-0.5856,-0.20436,-0.17836,-0.30174,-0.19889,0.54835,-0.64411,-0.20622,-0.097411,-0.43935,1
-0.69459,-0.19609,-0.17836,-0.40397,-0.17764,-0.36558,-0.78572,-0.21004,-0.087034,-0.47764,1
-0.50739,-0.20436,-0.17836,-0.30649,-0.19218,0.37812,-0.52518,-0.20303,0.016546,-0.40943,1
-0.40855,-0.1841,-0.17836,-0.27769,-0.17931,0.17919,-0.41511,-0.18249,-0.163,-0.36871,1
-0.40863,-0.17897,-0.17836,-0.27514,-0.17027,0.0075044,-0.41479,-0.17709,-0.096086,-0.36875,1
-0.36393,-0.22817,-0.17836,-0.35549,-0.18987,0.16812,-0.37118,-0.22772,-0.25443,-0.34926,1
-0.5844,-0.26407,-0.17836,-0.44456,-0.1651,-0.95922,-0.6266,-0.26595,-0.41941,-0.43891,1
-0.34405,-0.06502,-0.17836,-0.18337,-0.17703,0.36494,-0.3558,-0.063291,-0.30991,-0.34038,1
0.29944,-0.0064385,-0.17836,0.24076,-0.18058,0.89365,0.34765,-0.004779,-0.13017,0.018154,1
0.39012,0.12121,-0.17836,0.45209,-0.16545,0.87135,0.43152,0.12289,0.2634,0.07977,1
0.21655,0.25824,-0.17836,0.38403,-0.14285,0.63629,0.20387,0.25761,0.5771,-0.035775,1
-0.015248,0.11696,-0.17836,0.026403,-0.16797,0.55962,-0.024659,0.11885,0.60196,-0.17442,1
-0.38762,-0.0086964,-0.17836,-0.38808,-0.17222,-0.41387,-0.41036,-0.0066014,0.38834,-0.35967,1
0.44558,0.046427,-0.17836,0.46952,-0.17084,0.92575,0.479,0.043418,0.76721,0.11881,0
0.53862,0.35507,-0.17836,0.64912,-0.14319,0.79883,0.57242,0.35641,1.0574,0.18659,0
0.66145,0.32641,-0.17836,0.86859,-0.11543,0.7232,0.67462,0.32196,1.4913,0.2805,0
0.32164,0.18717,-0.17836,0.044379,-0.15214,0.38943,0.34784,0.18906,1.2799,0.032981,0
0.075955,0.10573,-0.17836,-0.27471,-0.14997,-0.36225,0.079077,0.10594,1.398,-0.12201,0
0.3517,-0.13953,-0.17836,-0.37719,-0.17218,-0.3582,0.40388,-0.14019,1.0601,0.053325,0
-0.15869,-0.21613,-0.17836,-0.338,-0.19293,0.3041,-0.13731,-0.21405,0.85789,-0.25125,0
-0.22227,-0.18735,-0.17836,-0.53282,-0.19826,-0.71029,-0.20602,-0.18527,0.80818,-0.28312,0
-0.48528,-0.24665,-0.17836,-0.56453,-0.20507,-0.81183,-0.49112,-0.24471,0.55896,-0.40061,0
-0.61218,-0.35421,-0.17836,-0.60344,-0.21108,-1.2578,-0.62097,-0.35231,0.58449,-0.44905,0
-0.72917,-0.37019,-0.17836,-0.56888,-0.21164,-0.47163,-0.75044,-0.36836,0.54083,-0.48896,0
-0.68369,-0.42738,-0.17836,-0.5803,-0.21155,-0.67415,-0.69415,-0.42538,0.50052,-0.47399,0
-0.40646,-0.38603,-0.17836,-0.56522,-0.20787,-0.65646,-0.40086,-0.3858,0.69936,-0.36782,0
-0.55917,-0.39387,-0.17836,-0.61527,-0.20649,-2.0294,-0.56299,-0.3924,0.93614,-0.42947,0
-0.59184,-0.40541,-0.17836,-0.6292,-0.20826,-2.5611,-0.5925,-0.40334,0.8326,-0.44165,0
-0.59489,-0.42294,-0.17836,-0.54391,-0.20695,-0.41315,-0.59878,-0.42088,0.898,-0.44277,0
-0.62094,-0.36913,-0.17836,-0.48868,-0.20463,-0.015618,-0.63375,-0.36705,0.89459,-0.4522,0
-0.67504,-0.3509,-0.17836,-0.52828,-0.203,-0.43555,-0.6905,-0.34889,0.8149,-0.47106,0
-0.50855,-0.29291,-0.17836,-0.53176,-0.19536,-0.82678,-0.52239,-0.29192,0.92439,-0.40989,0
-0.59262,-0.27062,-0.17836,-0.57627,-0.19599,-1.5336,-0.62507,-0.27059,1.0451,-0.44194,0
-0.29711,-0.26373,-0.17836,-0.50131,-0.19193,-0.62987,-0.29888,-0.26477,1.2331,-0.31889,0
-0.28603,-0.25579,-0.17836,-0.40598,-0.1793,-0.33372,-0.31252,-0.26084,1.6039,-0.31371,0
-0.039455,-0.18441,-0.17836,-0.49154,-0.185,-0.78439,-0.01421,-0.18362,2.0296,-0.18787,0
-0.23678,-0.22636,-0.17836,-0.45815,-0.16095,-1.178,-0.25404,-0.22427,2.1712,-0.2902,0
-0.093979,-0.23605,-0.17836,-0.52256,-0.19408,-0.76974,-0.067453,-0.23425,2.2231,-0.21744,0
-0.046262,-0.24455,-0.17836,-0.52806,-0.19734,-0.69443,-0.012991,-0.24329,2.1383,-0.19161,0
0.030181,-0.25664,-0.17836,-0.34231,-0.20189,0.5231,0.063606,-0.25439,2.1172,-0.14866,0
-0.032641,-0.16482,-0.17836,-0.30667,-0.1844,0.20112,-0.027042,-0.1677,2.3044,-0.1841,0
-0.1869,-0.104,-0.17836,-0.44744,-0.18485,-0.43205,-0.17711,-0.10199,2.371,-0.26556,0
0.0019107,-0.10528,-0.17836,-0.31533,-0.17428,-0.047091,0.016644,-0.10356,2.2518,-0.16477,0
-0.085255,-0.021804,-0.17836,-0.11922,-0.14194,-0.031438,-0.12603,-0.028193,1.8976,-0.21278,0
1.301,-0.118,-0.17836,-0.1782,-0.15409,0.0025109,1.4181,-0.12365,0.93478,0.85071,0
0.78547,-0.11886,-0.17836,-0.14722,-0.1831,0.53466,0.87474,-0.11984,0.41387,0.38042,0
0.84298,-0.08715,-0.17836,0.32018,-0.19492,1.0823,0.94145,-0.085139,0.23783,0.42849,0
0.55332,-0.20449,-0.17836,0.32971,-0.19367,1.0736,0.62193,-0.20685,0.068887,0.19757,0
-0.098496,-0.23082,-0.17836,0.061493,-0.20029,1.0148,-0.087968,-0.23294,0.59591,-0.21985,0
0.0052437,-0.087454,-0.17836,0.25151,-0.17766,0.86995,0.0082743,-0.089328,0.76586,-0.16289,0
0.11542,-0.097604,-0.17836,-0.044422,-0.17403,0.54952,0.13658,-0.099129,0.45417,-0.098467,0
0.25186,-0.10921,-0.17836,-0.019247,-0.15724,0.36043,0.2704,-0.1146,0.12785,-0.013083,0
3.2953,0.85696,-0.17836,1.6736,0.20094,-0.15842,3.4567,0.83849,-3.2471,3.5039,0
2.9561,0.85564,-0.17836,0.55916,0.054434,-0.49819,3.1561,0.85283,-1.6243,2.9591,0
1.3887,0.68538,-0.17836,0.38503,0.14903,-1.2445,1.4145,0.67264,-0.27232,0.93947,0
0.012153,0.33782,-0.17836,-0.15161,-0.0094324,-1.5928,-0.11661,0.30241,0.38431,-0.15896,0
-0.6173,0.065447,-0.17836,-0.4907,-0.13488,-2.1205,-0.69936,0.067567,0.6866,-0.45089,0
-0.68942,-0.05332,-0.17836,-0.5282,-0.16406,-1.8963,-0.76896,-0.053946,0.76116,-0.47591,0
-0.79189,-0.20291,-0.17836,-0.5515,-0.1886,-1.4053,-0.84464,-0.20108,0.93514,-0.50848,0
-1.0997,-0.27591,-0.17836,-0.61654,-0.19858,-2.6152,-1.1961,-0.27387,1.118,-0.58526,0
-0.99108,-0.36981,-0.17836,-0.61316,-0.20769,-1.8548,-1.0446,-0.36772,0.96884,-0.56177,0
-0.94231,-0.43141,-0.17836,-0.62977,-0.21161,-2.2986,-0.98243,-0.42973,0.9123,-0.54995,0
-0.98399,-0.47017,-0.17836,-0.62716,-0.21782,-1.5017,-1.0269,-0.46882,0.88846,-0.5601,0
-0.91292,-0.48237,-0.17836,-0.58843,-0.21449,-0.6101,-0.958,-0.48142,0.88476,-0.54244,0
-0.82359,-0.4555,-0.17836,-0.59418,-0.21408,-0.76873,-0.85816,-0.45387,1.099,-0.51785,0
-0.97425,-0.3998,-0.17836,-0.6097,-0.20928,-1.6032,-1.0215,-0.3979,1.1855,-0.55778,0
-0.9574,-0.40487,-0.17836,-0.60215,-0.20819,-1.4426,-1.0064,-0.40343,1.2209,-0.55369,0
-1.0133,-0.43369,-0.17836,-0.60197,-0.21093,-1.2266,-1.0616,-0.43168,1.2025,-0.56689,0
-0.99883,-0.46374,-0.17836,-0.57558,-0.21129,-0.60634,-1.0479,-0.46287,1.0138,-0.56358,0
-0.90958,-0.49639,-0.17836,-0.59137,-0.21746,-0.41754,-0.93948,-0.49469,0.90357,-0.54157,0
-0.89637,-0.46214,-0.17836,-0.54242,-0.22036,0.41888,-0.92579,-0.46013,0.84078,-0.53808,0
-0.89709,-0.47689,-0.17836,-0.53924,-0.21801,0.28886,-0.9353,-0.47502,0.79513,-0.53827,0
-0.8642,-0.422,-0.17836,-0.5163,-0.21659,0.37168,-0.90248,-0.41995,0.72088,-0.52936,0
-0.83946,-0.44406,-0.17836,-0.54708,-0.21335,-0.07843,-0.87074,-0.44201,0.79445,-0.52241,0
-0.91091,-0.45804,-0.17836,-0.60291,-0.21251,-1.1244,-0.95176,-0.45754,0.6651,-0.54191,0
-0.8047,-0.427,-0.17836,-0.59061,-0.21077,-0.9463,-0.82791,-0.42502,0.73631,-0.51231,0
-0.79347,-0.38359,-0.17836,-0.53055,-0.20753,-0.23349,-0.82977,-0.383,0.91566,-0.50895,0
-0.74352,-0.39208,-0.17836,-0.55841,-0.20592,-0.66633,-0.76814,-0.3907,1.0349,-0.49354,0
-0.78959,-0.38587,-0.17836,-0.53933,-0.20234,-0.59668,-0.83075,-0.38379,1.0765,-0.50779,0
-0.68942,-0.40305,-0.17836,-0.42393,-0.20697,0.41475,-0.72042,-0.4041,1.0193,-0.47591,0
-0.39097,-0.26552,-0.17836,-0.44084,-0.19815,0.034056,-0.38713,-0.26386,0.75018,-0.36113,0
-0.48846,-0.25928,-0.17836,-0.43863,-0.19549,-0.041988,-0.50083,-0.25797,0.69466,-0.40189,0
-0.48366,-0.26162,-0.17836,-0.52853,-0.19834,-0.65529,-0.4919,-0.26012,0.60867,-0.39996,0
-0.49296,-0.26104,-0.17836,-0.54405,-0.17982,-1.6273,-0.51638,-0.26185,0.61673,-0.40369,0
-0.59282,-0.48237,-0.17836,-0.58951,-0.21158,-0.86024,-0.59553,-0.48188,0.6436,-0.44201,0
-0.69243,-0.48237,-0.17836,-0.59069,-0.21799,-0.35757,-0.69899,-0.4804,0.45888,-0.47692,0
-0.47542,-0.45599,-0.17836,-0.54989,-0.21576,0.044709,-0.46568,-0.45407,0.33324,-0.39662,0
-0.79721,-0.48471,-0.17836,-0.51864,-0.21629,0.33927,-0.81453,-0.48284,0.18152,-0.51007,0
-0.71002,-0.4643,-0.17836,-0.52041,-0.21424,0.21346,-0.72485,-0.4624,0.11129,-0.48274,0
-0.6866,-0.43877,-0.17836,-0.51874,-0.21145,0.077417,-0.69621,-0.43705,0.13779,-0.47497,0
-0.82458,-0.42275,-0.17836,-0.5363,-0.21275,-0.0049256,-0.85478,-0.42076,0.20832,-0.51813,0
1.2213,-0.21111,-0.17836,0.018683,-0.15768,0.42099,1.3279,-0.22061,-0.65631,0.77222,0
1.2844,-0.087143,-0.17836,0.10652,-0.1663,0.62821,1.4026,-0.091225,-0.99007,0.83418,0
0.87739,0.041213,-0.17836,0.10015,-0.14238,0.35336,0.95964,0.040346,-1.5664,0.45778,0
1.3606,0.12959,-0.17836,0.35459,-0.13063,0.50889,1.4578,0.12453,-1.4124,0.91077,0
1.8041,0.44037,-0.17836,1.1412,-0.10067,0.75543,1.9417,0.44044,-0.72826,1.3951,1
1.0531,0.34215,-0.17836,0.45085,-0.028915,-0.14248,1.085,0.3294,-0.19149,0.61353,1
0.55115,0.22049,-0.17836,0.065911,-0.10823,-0.05664,0.59638,0.22124,-0.54847,0.19594,1
0.30469,0.22747,-0.17836,-0.05324,-0.12146,-0.1436,0.33014,0.22949,-0.73147,0.021645,1
-0.36338,-0.16494,-0.17836,-0.2487,-0.18589,0.38737,-0.36475,-0.16303,-0.3823,-0.34902,1
0.69854,-0.023509,-0.17836,0.80902,-0.069002,0.41903,0.70471,-0.053174,-0.7916,0.30985,1
0.77783,-0.089545,-0.17836,0.43759,-0.19355,1.1124,0.87338,-0.087715,-0.91644,0.37411,1
1.0292,0.10079,-0.17836,0.8691,-0.14842,0.92502,1.126,0.1026,-1.3125,0.59174,1
1.1122,0.26135,-0.17836,1.6798,-0.078845,0.82675,1.2062,0.26267,-1.4487,0.66816,1
0.84603,0.2833,-0.17836,0.99732,-0.077688,0.57339,0.89589,0.28103,-1.5893,0.43107,1
0.75708,0.25339,-0.17836,0.86225,-0.088607,0.56308,0.80266,0.25461,-1.485,0.35709,1
0.54161,0.1103,-0.17836,0.50139,-0.14792,0.75514,0.59496,0.11126,-1.1871,0.18881,1
0.32682,0.035173,-0.17836,0.3281,-0.18123,0.9499,0.3648,0.035704,-1.31,0.03647,1
-0.033701,-0.12101,-0.17836,-0.11348,-0.19361,0.75906,-0.0067575,-0.11943,-1.2858,-0.18469,1
0.32665,0.087126,-0.17836,0.19514,-0.14763,0.51712,0.34002,0.083676,-1.7357,0.036353,1
-0.016719,0.02298,-0.17836,0.031138,-0.17067,0.59946,-0.0056762,0.024511,-1.9846,-0.17524,1
-0.2687,-0.085567,-0.17836,-0.13634,-0.17707,0.45412,-0.27636,-0.084798,-2.1435,-0.30553,1
0.17654,0.053475,-0.17836,0.35406,-0.16786,0.83777,0.1899,0.053716,-2.2955,-0.060982,1
0.12014,-0.21055,-0.17836,0.14047,-0.19544,1.0007,0.15449,-0.21172,-1.9576,-0.095614,1
0.13225,-0.17793,-0.17836,0.088989,-0.19676,0.98566,0.17919,-0.1763,-1.9349,-0.088269,1
0.095448,-0.23304,-0.17836,0.010443,-0.19269,0.87225,0.13983,-0.23172,-1.8057,-0.11044,1
-0.78776,-0.47235,-0.17836,-0.48505,-0.20273,-0.06888,-0.81108,-0.47098,-1.4143,-0.50723,1
1.2121,-0.1586,-0.17836,0.64977,-0.16906,0.98672,1.3358,-0.16077,-2.0826,0.76324,1
1.504,-0.083552,-0.17836,1.1359,-0.20873,1.3478,1.6599,-0.081962,-1.82,1.0602,1
1.5923,-0.038488,-0.17836,1.232,-0.19922,1.3023,1.7469,-0.036742,-1.716,1.1556,1
1.5453,-0.054093,-0.17836,1.1771,-0.20934,1.3547,1.7031,-0.052393,-1.7554,1.1045,1
-0.5174,-0.30933,-0.17836,-0.2911,-0.18708,0.30522,-0.57234,-0.30916,-1.0862,-0.41338,1
-0.69631,-0.39573,-0.17836,-0.36537,-0.21506,0.85001,-0.71082,-0.39404,-1.2648,-0.47821,1
-0.33931,-0.24072,-0.17836,-0.15156,-0.19698,0.76932,-0.33511,-0.23955,-1.4901,-0.33825,1
0.63379,-0.059689,-0.17836,0.50207,-0.18129,1.0281,0.71217,-0.058367,-2.0173,0.25891,1
1.1492,0.13665,-0.17836,0.67811,-0.15815,0.91827,1.2634,0.13817,-1.7453,0.70307,1
1.2133,0.25179,-0.17836,0.7539,-0.15696,0.93924,1.3266,0.25349,-1.7847,0.76442,1
1.2791,0.25439,-0.17836,0.60209,-0.13997,0.75147,1.394,0.25577,-1.5009,0.82894,1
0.16872,0.17472,-0.17836,0.321,-0.16735,0.81248,0.18818,0.17659,-0.80048,-0.065851,1
0.15647,0.035115,-0.17836,0.38775,-0.16584,0.83929,0.16818,0.036905,-0.84193,-0.073431,1
0.10782,-0.12106,-0.17836,0.30742,-0.19423,1.07,0.14694,-0.11933,-0.73277,-0.10304,1
