-0.032952,-0.059477,-0.28277,-0.17431,-0.38601,0.47674,0.00097271,-0.054244,-0.38072,-0.14766,1
0.23779,0.42442,-0.0063841,0.0012043,0.074052,-0.14476,0.25071,0.42944,-0.5126,0.096028,1
0.14847,0.3669,-0.0063841,0.28563,0.022939,0.28732,0.13581,0.36704,-0.38498,0.013702,1
-0.47682,0.109,-0.55582,-0.31833,-0.0036641,-0.54559,-0.56507,0.10153,-0.36694,-0.50929,1
-0.62488,-0.036611,-0.55241,-0.45944,-0.12279,-0.60272,-0.63344,-0.03278,-0.17165,-0.61945,1
-0.42792,-0.42191,-0.54891,-0.29318,-0.6697,0.9934,-0.39463,-0.41785,0.4448,-0.47176,1
-0.37159,0.16334,0.32528,-0.33687,0.28486,-1.1186,-0.36988,0.16913,0.53172,-0.42781,1
-0.24258,0.025672,0.61548,-0.30768,-0.011422,-0.50928,-0.22364,0.031271,0.84818,-0.32431,1
-0.02469,0.15966,0.63384,0.019585,0.18227,-0.29465,-0.046858,0.16329,0.95244,-0.14048,1
-0.11439,0.1504,0.33997,-0.21932,0.13989,-0.62028,-0.12321,0.15159,0.86459,-0.21753,1
-1.0145,-0.50894,-0.54166,-0.36287,-0.86839,1.4737,-1.001,-0.50333,1.2329,-0.88433,1
-0.99642,-0.5535,-0.83553,-0.60089,-0.63991,0.43772,-0.98504,-0.54868,0.89553,-0.87283,1
-1.3671,-0.81585,-0.83553,-0.65873,-0.97359,1.5405,-1.364,-0.8114,0.88361,-1.0928,1
-1.3085,-0.22001,-0.54533,-0.77121,-0.30994,-1.0264,-1.3663,-0.21858,0.69097,-1.0602,1
-1.2515,-0.19001,-0.54533,-0.62911,-0.39965,-0.33741,-1.2912,-0.18564,0.60137,-1.0277,1
-1.292,-0.15465,-0.54533,-0.6835,-0.37523,-0.55608,-1.3317,-0.14933,0.74717,-1.0509,1
-1.2061,-0.22039,-0.54533,-0.77314,-0.26566,-1.1586,-1.246,-0.21634,0.61929,-1.0013,1
-1.2313,-0.63065,-0.54533,-0.97501,-0.38935,-1.6767,-1.3227,-0.66166,0.62499,-1.016,1
0.10081,0.040176,0.035073,0.52266,-0.10545,0.69711,0.1224,0.046362,0.73251,-0.029448,1
0.24541,0.10384,0.035073,0.77299,0.27008,0.3969,0.27418,0.10872,0.57734,0.10314,1
0.18094,0.18533,0.035073,0.81959,0.35549,0.3314,0.20314,0.18962,0.60096,0.043403,1
0.068393,-0.070457,-0.25513,0.68112,0.54485,-0.013005,0.0026402,-0.095823,0.65268,-0.058489,1
-0.68769,-0.55458,-0.54891,-0.69299,-0.153,-1.1769,-0.67873,-0.54836,0.10731,-0.6646,1
-0.54362,-0.15255,0.013839,-0.46529,0.09534,-1.0726,-0.54114,-0.14669,-0.0059538,-0.55964,1
-0.62855,-0.18126,0.013839,-0.50668,-0.1089,-0.74672,-0.61707,-0.17571,-0.030589,-0.62211,1
-0.79398,-0.031732,0.0036056,-0.43286,0.039658,-0.88163,-0.80103,-0.026303,-0.28176,-0.73886,1
-0.42061,-0.045158,0.024325,-0.35657,0.021108,-0.67315,-0.4185,-0.04068,0.37441,-0.46609,1
-0.84725,-0.47034,-0.25513,-0.54291,-0.46076,0.034941,-0.82091,-0.46391,0.59485,-0.77506,1
-0.63569,-0.38873,-0.26229,-0.65176,-0.2893,-0.6987,-0.61665,-0.38454,0.36677,-0.62729,1
-0.42415,-0.5777,-0.54891,-0.38167,-0.50604,0.45292,-0.3733,-0.57176,0.36435,-0.46883,1
-0.77247,-0.57413,-0.55241,-0.51899,-0.30026,-0.32766,-0.80439,-0.58465,0.16689,-0.72405,1
-0.5779,-0.1108,-0.26928,-0.53538,-0.26092,-0.46289,-0.57131,-0.10617,0.17484,-0.58506,1
-0.52776,-0.10201,-0.26229,-0.5053,-0.29833,-0.30118,-0.52763,-0.096623,0.4271,-0.54778,1
-0.69623,-0.046439,-0.24778,-0.33582,-0.36252,0.18239,-0.69399,-0.039916,0.84438,-0.67067,1
0.039356,0.011796,-0.25513,-0.0064852,0.65307,-1.037,-0.055628,-0.018685,0.64006,-0.084288,1
0.20943,-0.1563,-0.54533,0.24346,-0.3515,0.85713,0.25636,-0.15192,0.65594,0.069682,1
0.11446,-0.21453,-0.54533,-0.012531,-0.42779,0.75571,0.16756,-0.20853,0.72518,-0.017152,1
-0.081694,-0.35769,-0.54533,0.0097374,-0.42503,0.7735,-0.038551,-0.35156,0.78098,-0.18967,1
-1.2348,-0.49032,-0.53789,-0.81815,-0.24304,-1.3956,-1.3532,-0.53631,1.13,-1.0181,1
-1.1602,-0.6742,-0.83553,-0.60746,-0.67135,0.52466,-1.14,-0.66746,1.0349,-0.97407,1
0.096968,-0.36894,-0.83553,0.65482,-0.51965,1.4064,0.1525,-0.36431,0.79118,-0.032905,1
0.19837,-0.40536,-0.83553,0.47436,-0.47362,1.2327,0.24699,-0.39956,0.59852,0.059463,1
-0.011582,-0.40895,-0.83553,0.2562,-0.33935,0.847,0.048859,-0.40321,0.29682,-0.12906,1
0.14021,-0.57454,-0.83553,0.63166,-0.28593,1.0396,0.13377,-0.59366,0.12358,0.0061801,1
-0.072422,-0.84851,-0.83553,-0.21584,-0.74343,1.2636,0.0071675,-0.84244,-0.20835,-0.18172,1
-0.4933,-0.74257,-0.83553,-0.45332,-0.7431,0.99785,-0.45601,-0.74164,-0.36753,-0.5218,1
-0.54476,-0.67882,-0.83553,-0.51803,-0.80804,1.1139,-0.49863,-0.67481,-0.69607,-0.56048,1
-0.77638,-0.39494,-0.83553,-0.73772,-0.18922,-1.2374,-0.82461,-0.40477,-0.94346,-0.72675,1
-0.69412,-0.18347,-0.55915,-0.96733,-0.46189,-1.379,-0.68876,-0.17882,-0.46411,-0.66917,1
-0.84849,-0.06545,-0.28277,-1.0278,-0.28475,-2.3419,-0.85701,-0.060217,-0.63051,-0.7759,1
-0.6583,0.14055,-0.0063841,-0.70803,-0.15139,-1.2314,-0.68111,0.14442,-0.29926,-0.64359,1
-0.51696,0.20115,0.59756,-0.37888,-0.23328,-0.18781,-0.52849,0.20673,0.37722,-0.53967,1
0.53181,0.16841,0.0036056,0.11318,0.18338,-0.16502,0.53571,0.17357,-0.30335,0.38049,1
0.81559,0.59503,0.27,0.1859,0.56659,-0.61616,0.84899,0.59987,-0.44278,0.67463,1
0.85462,0.79,0.59756,0.30095,0.62603,-0.53704,0.83215,0.78774,0.45928,0.71659,0
0.86914,1.2242,1.4295,0.57215,0.90939,-0.54336,0.8269,1.2285,0.25073,0.73229,0
0.41303,1.2608,1.4022,0.49209,0.77054,-0.4775,0.37385,1.2655,-0.18637,0.26309,0
0.012327,0.93634,0.88418,0.11338,0.50102,-0.63188,-0.041446,0.94025,0.34545,-0.10812,0
-0.079738,0.15844,0.046094,-0.4884,0.073318,-1.0875,-0.0917,0.16012,0.87367,-0.18799,0
-0.21532,-0.34331,-0.54533,-0.6941,-0.29637,-0.80684,-0.16753,-0.33694,0.67712,-0.30193,0
-0.68727,-0.98129,-0.83553,-0.82519,-0.93231,1.1052,-0.6203,-0.97489,0.87738,-0.6643,0
-0.27326,-0.57927,-0.54166,-0.38272,-0.65999,0.8555,-0.23163,-0.57255,1.0671,-0.34928,0
-0.28284,-0.59677,-0.54166,-0.46247,-0.72946,0.94462,-0.2208,-0.59006,1.0857,-0.35703,0
-0.98758,-0.73226,-0.53402,-0.85873,-0.63975,-0.2433,-0.97303,-0.7256,1.5245,-0.86719,0
-0.9099,-0.4905,-0.23252,-0.35269,-0.64574,0.85705,-0.88528,-0.48355,1.6904,-0.81678,0
-1.4058,-1.0056,-0.53006,-0.84604,-0.91142,0.96206,-1.371,-0.99863,1.7781,-1.1139,0
-1.3025,-1.0538,-0.53402,-0.89382,-0.89607,0.77261,-1.2587,-1.0472,1.4632,-1.0568,0
-0.4006,-0.80028,-0.24778,-0.5733,-0.58511,0.32566,-0.35891,-0.79734,0.92522,-0.45053,0
0.47832,0.38961,1.2216,0.28571,1.997,-2.0403,0.40525,0.36896,0.76478,0.3272,0
1.4575,1.7605,2.0307,1.87,2.6345,-0.80328,1.4232,1.7628,0.39251,1.4109,0
2.2321,1.9577,2.4811,1.935,2.8991,-0.92191,2.1755,1.9487,-0.40011,2.4304,0
2.3307,1.8246,1.8958,1.9142,1.8996,-0.27548,2.3519,1.8283,-0.67207,2.5705,0
2.4423,1.7338,1.0764,2.4423,0.95687,0.68855,2.4712,1.7376,-0.68089,2.7319,0
1.9534,1.4348,1.6226,2.3494,1.4792,0.26878,1.9459,1.4335,-0.81927,2.0471,0
1.6984,1.4257,1.0764,2.5329,1.7635,0.16519,1.6268,1.4257,-0.64332,1.7126,0
1.9442,1.8447,1.4022,3.6454,1.1345,0.9719,1.9344,1.8475,-0.22641,2.0348,0
1.1722,1.542,1.1225,1.8788,1.0861,0.32016,1.0548,1.5259,-0.34732,1.0715,0
0.80251,0.87765,0.25699,1.2684,0.048934,0.97384,0.78424,0.87674,-0.56206,0.66065,0
0.991,1.3009,0.86321,1.575,0.32481,0.83837,0.95123,1.3047,-0.19668,0.86606,0
0.84662,0.79741,0.86321,0.72371,-0.12608,0.87301,0.86455,0.80261,0.084243,0.70796,0
0.63496,0.23706,0.29696,0.30331,-0.34717,0.89975,0.63024,0.2301,0.16451,0.48519,0
1.5442,-0.09639,-0.0063841,-0.056729,-0.36127,0.57307,1.6369,-0.091044,-0.45015,1.5179,0
1.1668,-0.81267,-0.28927,-0.72626,-0.48631,-0.35153,1.2775,-0.80787,-0.71615,1.0653,0
0.45785,-0.72024,-0.56558,-0.57729,-0.51181,0.10307,0.53386,-0.71529,-1.0317,0.30699,0
0.40182,-0.82658,-0.56558,-0.61051,-0.65161,0.4554,0.49437,-0.82154,-1.0252,0.25218,0
-0.23408,-0.79452,-0.55915,-0.39863,-0.54493,0.52567,-0.17564,-0.78928,-0.70809,-0.31735,0
-0.26974,-1.077,-0.83553,-0.69234,-0.89171,1.1622,-0.19941,-1.0753,-0.58979,-0.34643,0
0.00071727,-1.1987,-0.83553,-0.82169,-1.0907,1.9174,0.098523,-1.1924,-0.45409,-0.1183,0
-0.18575,-1.1916,-0.83553,-0.84054,-1.0531,1.6923,-0.093678,-1.1857,-0.70657,-0.27746,0
-1.0167,-1.2963,-0.83553,-0.91342,-0.78997,0.20382,-0.97864,-1.2989,-0.26684,-0.88573,0
-0.81314,-1.1804,-0.83553,-0.64622,-0.99541,1.644,-0.75087,-1.1752,-0.43541,-0.75196,0
-1.201,-1.3342,-0.83553,-0.87394,-0.90026,0.84344,-1.2096,-1.3561,-0.50678,-0.99827,0
-0.16889,-1.2015,-0.83553,-0.6025,-0.96886,1.5832,-0.088944,-1.1996,0.13185,-0.26341,0
0.9905,-1.1336,-0.83553,-0.090298,-0.77806,1.4534,1.0694,-1.1453,-0.33068,0.8655,0
1.9816,-1.1651,-0.83553,-0.74648,-0.91649,1.1767,2.126,-1.1611,-0.868,2.085,0
2.0314,-0.49245,-0.30183,-0.30947,-0.29932,0.084571,2.0946,-0.49453,-1.0605,2.1525,0
1.0639,-0.28692,-0.30789,0.1403,-0.4696,0.98304,1.1012,-0.28222,-1.5342,0.94782,0
1.2612,0.49286,0.51424,0.13304,0.52476,-0.63574,1.2512,0.48308,-0.95362,1.1753,0
0.33842,0.79413,0.88418,0.37726,0.75056,-0.59363,0.311,0.79765,0.28953,0.19107,0
0.20803,0.46975,0.33997,0.062985,0.5359,-0.75824,0.21716,0.47527,0.75035,0.068388,0
-0.16094,0.79891,0.95033,0.0039777,0.99581,-1.4683,-0.19729,0.80554,1.2561,-0.25676,0
-0.39084,0.47556,0.3705,0.16791,0.46651,-0.50473,-0.42225,0.48169,1.4898,-0.44291,0
-0.22927,0.66887,0.67201,0.35597,0.44311,-0.23042,-0.2855,0.67162,1.4873,-0.3134,0
-0.031372,0.88412,0.65268,0.52161,0.95372,-0.65153,-0.18069,0.85608,1.4533,-0.14628,0
0.49005,1.1921,1.5456,1.5314,0.64567,0.50756,0.45447,1.1985,1.4867,0.33883,0
1.3649,1.6598,1.8433,2.9263,0.91034,0.89997,1.339,1.6657,1.422,1.2987,0
1.0866,0.22236,-0.11751,-0.23798,0.48378,-1.2314,1.0969,0.21367,-3.5943,0.97343,0
3.3714,1.5198,0.95033,-0.050315,1.3242,-1.9652,3.4182,1.516,-2.1987,4.1904,0
3.8706,1.8641,1.6226,0.12493,2.2671,-2.5644,3.8969,1.8553,-0.90053,5.0592,0
1.8615,2.0938,2.3971,1.7618,3.0859,-1.1704,1.7103,2.065,0.93842,1.9248,0
-0.1497,1.5641,1.3028,0.070554,0.69774,-0.96802,-0.26421,1.5714,1.905,-0.24733,0
-0.19079,0.675,0.97352,-0.41632,-0.16752,-0.40906,-0.21806,0.68192,1.5829,-0.28164,0
-0.30887,0.61629,0.3705,-0.59924,-0.2122,-0.74705,-0.35324,0.62126,1.7221,-0.37799,0
-0.36257,0.26752,-0.23252,-0.48492,-0.40991,0.02179,-0.37264,0.27364,1.5512,-0.4207,0
-0.59328,0.1511,-0.24025,-0.56506,-0.33878,-0.33938,-0.61104,0.15639,1.1504,-0.59638,0
-1.0436,-0.49993,-0.83553,-0.91967,-0.77501,0.11345,-1.0515,-0.4937,1.1304,-0.90263,0
-0.093365,-0.60252,-0.83553,-0.49085,-0.63235,0.61582,-0.036265,-0.59876,0.28913,-0.19964,0
-0.53492,-0.69194,-0.83553,-0.60693,-0.48165,-0.050764,-0.48968,-0.68625,0.034973,-0.55314,0
-0.64943,-0.80704,-0.83553,-0.76505,-0.52174,-0.35548,-0.59009,-0.80083,-0.0063512,-0.63721,0
-0.55615,-0.755,-0.83553,-0.59293,-0.54581,0.16785,-0.51404,-0.75166,-0.07017,-0.56896,0
-1.3224,-1.1517,-0.83553,-1.1065,-0.92801,0.1918,-1.2808,-1.1469,0.6482,-1.068,0
-1.2194,-0.85913,-0.54891,-0.99492,-0.74865,-0.30988,-1.1871,-0.85296,0.60208,-1.0091,0
-0.16369,-0.47092,-0.26229,-0.073299,-0.51075,0.86331,-0.12517,-0.46816,0.54536,-0.25906,0
0.099638,-0.55506,-0.24025,-0.45245,-0.46423,0.22438,0.16302,-0.54835,1.1087,-0.030504,0
0.41378,-0.27754,0.046094,-0.13194,0.020609,-0.25516,0.38206,-0.30954,0.97677,0.26382,0
0.60536,0.4193,0.35504,1.0592,-0.24439,1.2189,0.63178,0.42397,1.1972,0.45488,0
-0.18082,0.39227,0.35504,0.032264,-0.059302,0.12383,-0.20297,0.39574,1.2185,-0.27336,0
-0.60514,0.34243,0.32528,0.030485,-0.2491,0.45999,-0.64006,0.34776,0.84207,-0.60506,0
-1.1283,0.16197,0.035073,-0.6822,-0.26884,-0.84392,-1.3766,0.045017,0.70359,-0.95487,0
-1.9938,-1.0036,-0.54533,-1.0936,-0.86069,-0.18306,-2.0228,-1,0.69586,-1.39,0
-2.0601,-1.3807,-0.83553,-1.1828,-1.0356,0.6645,-2.0407,-1.3749,0.93058,-1.416,0
-1.0153,-1.0376,-0.83553,-0.97776,-0.2886,-2.0252,-1.034,-1.0586,0.68608,-0.88485,0
-0.74864,-0.91133,-0.83553,-0.56904,-0.76016,0.88214,-0.69016,-0.90475,0.77528,-0.70752,0
-0.45438,-0.76889,-0.83553,-0.20906,-0.47744,0.63213,-0.39245,-0.76232,0.53132,-0.49213,0
-0.35412,-0.73779,-0.83553,-0.12717,-0.46882,0.71359,-0.30079,-0.73143,0.59567,-0.41402,0
-0.67788,-0.82785,-0.83553,-0.61802,-0.51606,0.023367,-0.66656,-0.82851,0.5977,-0.65761,0
-0.39499,-0.66937,-0.83553,-0.34786,-0.5075,0.50925,-0.35595,-0.66285,0.75777,-0.44616,0
-0.024224,0.11564,0.057397,0.19817,-0.024047,0.26551,-0.029111,0.11681,1.2733,-0.14007,0
0.57856,0.29079,0.057397,0.72274,0.25241,0.37799,0.56047,0.28193,1.4019,0.42763,0
0.50772,0.76835,0.99732,1.599,0.64423,0.54698,0.50723,0.77549,1.9501,0.35641,0
1.3976,0.96859,0.97352,3.3136,0.39619,1.3623,1.4297,0.97523,1.7395,1.338,0
1.8092,0.87919,0.65268,4.185,-0.134,1.862,1.8363,0.87828,1.2962,1.8561,0
1.775,0.98581,0.90568,4.1089,0.16308,1.6647,1.767,0.98964,0.75573,1.8115,0
1.4267,0.66549,0.58009,2.7564,-0.077414,1.5909,1.4821,0.67068,0.018284,1.3734,0
0.85793,0.24271,0.31094,1.3915,-0.10671,1.2053,0.89204,0.24495,0.19943,0.72016,0
0.11372,-0.3385,0.024325,0.11178,-0.27244,0.59213,0.16857,-0.33403,0.27827,-0.017814,0
2.1506,-0.6749,-0.28927,0.11596,-0.42166,0.87072,2.2535,-0.67832,-0.85338,2.3165,0
2.76,-1.1047,-0.83553,-0.1654,-0.87589,1.6466,2.9016,-1.1093,-1.5383,3.2074,0
1.251,-1.213,-0.83553,-0.60502,-0.63033,0.39932,1.2892,-1.2419,-2.5205,1.1633,0
-0.54334,-1.2466,-0.83553,-0.82083,-0.72616,0.21671,-0.54959,-1.2578,-2.977,-0.55942,0
-0.33078,-1.152,-0.83553,-1.0085,-0.71417,-0.53956,-0.26927,-1.1532,-2.2582,-0.3955,0
0.46124,-0.094816,-0.56558,-0.33363,-0.52191,0.56615,0.50672,-0.091232,-0.97597,0.31034,1
0.77532,0.18917,-0.56558,-0.12732,-0.24041,0.24222,0.78312,0.18355,-0.9021,0.63172,1
0.44942,-0.1852,-0.83553,0.093093,-0.49536,0.99164,0.50897,-0.1802,-1.0783,0.2987,1
0.095933,-0.1953,-0.56558,0.047994,-0.51147,0.98328,0.12892,-0.19364,-0.97105,-0.033835,1
0.12599,-0.47606,-0.57171,-0.36802,-0.53684,0.55226,0.19361,-0.47122,-1.5864,-0.0067245,1
-0.60823,-0.90872,-0.57468,-0.75694,-0.44727,-0.56778,-0.64776,-0.9459,-1.9349,-0.60732,1
-1.4928,-0.88911,-0.58041,-0.87235,-0.71998,0.032797,-1.4786,-0.88471,-2.2489,-1.1599,1
-1.0156,-0.72233,-0.31382,-0.75464,-0.56115,-0.19321,-1.0151,-0.71794,-1.8862,-0.88503,1
-0.70265,-0.55988,-0.30183,-0.45756,-0.49515,0.29559,-0.67795,-0.55505,-1.3175,-0.67522,1
-0.73613,-0.5119,-0.29562,-0.36461,-0.48127,0.41829,-0.70291,-0.50671,-0.87747,-0.69878,1
-1.0823,-0.42818,-0.28277,-0.47009,-0.50531,0.29962,-1.1053,-0.4281,-0.53742,-0.92674,1
-0.68341,-0.54086,-0.83553,-0.33923,-0.30887,0.054453,-0.69701,-0.54706,-0.71615,-0.66155,1
-0.85481,-0.55523,-0.83553,-0.49266,-0.48421,0.20077,-0.83092,-0.55044,-0.61034,-0.78015,1
-0.85441,-0.5512,-0.83553,-0.56163,-0.33478,-0.34137,-0.82828,-0.54588,-0.54945,-0.77988,1
-0.9497,-0.73984,-0.83553,-0.74187,-0.52838,-0.26363,-0.90969,-0.73384,-0.39599,-0.84279,1
-1.9293,-1.0148,-0.83553,-1.0525,-0.78201,-0.41879,-1.9395,-1.0101,0.094574,-1.3637,1
-1.3573,-0.85733,-0.83553,-0.75015,-0.57137,-0.1458,-1.3371,-0.85188,-0.092154,-1.0874,1
-0.98597,-0.56814,-0.55582,-0.47387,-0.47143,0.20299,-0.9767,-0.56484,-0.2162,-0.86616,1
-0.75478,-0.32172,-0.28277,-0.16127,-0.4263,0.58025,-0.74456,-0.31687,-0.30198,-0.71179,1
-0.58957,-0.043429,-0.27611,0.043574,-0.4093,0.77723,-0.58786,-0.037976,-0.30885,-0.59366,1
-0.92167,-0.32598,-0.26928,-0.31751,-0.53073,0.61117,-0.9384,-0.32225,-0.066748,-0.8245,1
-0.8737,-0.47441,-0.27611,-0.58006,-0.37888,-0.27059,-0.86243,-0.4708,-0.28686,-0.79279,1
-0.8535,-0.64126,-0.55582,-0.57162,-0.62388,0.4458,-0.84281,-0.63849,-0.30728,-0.77927,1
-1.1431,-0.82822,-0.55915,-0.69229,-0.76458,0.67529,-1.1128,-0.82235,-0.52074,-0.96377,1
-1.1828,-0.44588,-0.29562,-0.79598,-0.41603,-0.7975,-1.1842,-0.44124,-0.91877,-0.98755,1
-0.15097,-0.63078,-0.56868,-0.61356,-0.58534,0.24189,-0.085748,-0.6258,-1.386,-0.2484,1
-0.61905,-0.63739,-0.57171,-0.78569,-0.31088,-1.0763,-0.61519,-0.64263,-1.6279,-0.61521,1
0.049627,-0.15235,-0.30789,-0.21055,0.059249,-0.45928,0.035837,-0.15318,-1.5412,-0.075185,1
0.229,-0.0026892,-0.57171,0.012093,-0.34105,0.61212,0.26896,0.001095,-1.4694,0.087839,1
-0.47678,0.21993,-0.56868,-0.12533,-0.21755,0.20016,-0.49855,0.22415,-1.1223,-0.50926,1
-0.25903,0.14168,-0.83553,0.11852,-0.36834,0.77358,-0.26191,0.1459,-1.0415,-0.33773,1
-0.85483,-0.10654,-0.83553,-0.71362,-0.1433,-1.2708,-0.88285,-0.10447,-1.0726,-0.78016,1
-0.91504,-0.35984,-0.83553,-0.70526,-0.30502,-0.81821,-0.90248,-0.35478,-1.0972,-0.82015,1
-0.059175,0.30524,0.54638,0.16396,0.21534,-0.14688,-0.11018,0.2969,-0.60103,-0.17033,1
0.077055,0.89267,1.4022,0.22796,0.1909,-0.030516,0.035115,0.89663,-0.20207,-0.050755,1
0.39504,1.6448,2.2788,0.15521,1.8442,-2.1209,0.27847,1.6443,-0.036947,0.2456,1
