0.55974,1.2552,2.2897,0.71138,1.3985,-0.11449,0.46605,1.3326,0.82299,0.47322,1
0.67109,1.0512,2.1035,1.2557,1.3863,0.22527,0.60867,1.1169,0.60204,0.59965,1
0.62625,0.88666,1.5434,1.3278,0.58618,0.66811,0.59646,0.94609,0.46156,0.54838,1
0.42147,1.1318,1.6835,0.53751,1.6897,-0.37037,0.27351,1.1992,0.58793,0.32029,1
1.2288,0.94669,0.87293,1.7491,1.4935,0.42358,1.2372,1.007,0.79384,1.2772,1
0.8005,0.71041,0.61657,1.2593,1.0804,0.37289,0.81434,0.76123,0.88971,0.7503,1
0.96208,0.70903,0.84328,1.4227,0.95527,0.51966,0.99894,0.75982,0.77253,0.94394,1
0.86547,0.73768,1.0146,0.83761,1.0579,0.13625,0.84144,0.78775,0.7492,0.82741,1
-0.77986,0.355,0.81431,-0.93404,0.47651,-1.5103,-0.93134,0.38817,0.26985,-0.81781,1
-0.56696,0.47491,1.0911,-0.71174,0.71899,-1.2446,-0.68951,0.51424,0.2746,-0.64103,1
-0.13768,0.36036,1.0911,0.40603,0.21878,0.32825,-0.18879,0.39343,0.20754,-0.25194,1
-0.2113,0.25393,0.75832,0.47538,-0.16992,0.6639,-0.22845,0.28348,-0.037703,-0.32176,1
0.49823,0.14254,0.5123,1.0551,-0.16206,1.0032,0.54757,0.16468,0.26291,0.40463,1
1.1636,0.86704,0.95273,0.88176,0.40897,0.52751,1.1948,0.92447,0.39418,1.1941,1
0.65885,0.92417,0.84328,-0.1745,0.69401,-0.51371,0.61968,0.98508,0.56872,0.58561,1
0.7549,0.89777,1.1233,0.72467,0.34061,0.47208,0.75202,0.95813,0.64286,0.69675,1
0.41763,1.0457,1.2634,0.4324,0.50688,0.16085,0.33521,1.112,0.50599,0.31612,1
-0.63109,0.25043,0.5123,-0.59469,0.047798,-0.62951,-0.7216,0.27896,0.11741,-0.6954,1
-0.071219,0.20137,0.23861,0.28713,0.2052,0.24343,-0.10236,0.22551,0.082499,-0.1878,1
-0.40613,-0.013083,-0.15463,-0.15503,0.1885,-0.16363,-0.41204,0.0046992,0.26095,-0.50036,1
-0.22557,-0.035591,0.081774,0.15976,0.14597,0.17686,-0.21413,-0.020669,-0.093393,-0.33515,1
0.072393,0.099334,0.5123,0.13971,0.76722,-0.24041,0.011192,0.11342,0.16346,-0.045629,1
-0.050703,0.33246,0.67589,-0.81078,0.90917,-1.504,-0.089506,0.36604,0.49832,-0.16778,1
0.20996,0.48478,1.1233,-0.32375,1.0748,-0.89228,0.13408,0.51724,0.47717,0.095137,1
0.63014,0.37994,0.81431,0.84009,-0.072187,0.82244,0.66099,0.41431,0.33454,0.55281,1
1.1318,0.024163,0.21708,0.8485,-0.4525,1.1183,1.2232,0.041044,-0.14647,1.154,1
0.70801,0.035378,0.59745,0.19097,-0.29811,0.55245,0.81008,0.054067,-0.33335,0.64223,1
0.80025,0.11119,0.44012,0.32594,0.16848,0.30053,0.85598,0.13132,-0.35982,0.75,1
0.67865,0.39647,0.64915,0.70087,0.74748,0.21241,0.70705,0.43001,0.14322,0.60835,1
-0.2744,0.48856,0.84328,-0.34247,0.90213,-0.82575,-0.39197,0.52612,0.64286,-0.38059,1
-0.02022,0.4067,0.58958,0.27881,0.57784,-0.0063046,-0.078127,0.44137,0.68238,-0.13787,1
-0.28488,0.48636,0.42319,-0.26452,0.27337,-0.34836,-0.3707,0.52616,0.63386,-0.39027,1
-0.14101,0.54157,0.84328,-0.11819,0.55913,-0.37116,-0.2124,0.58428,0.63746,-0.25512,1
0.14221,0.939,1.5434,0.23534,1.1571,-0.3648,0.017577,0.99837,0.59634,0.02525,1
-0.12018,0.96886,1.6835,-0.42739,1.3586,-1.1528,-0.2554,1.0323,0.72091,-0.23514,1
-0.20301,0.91381,1.7635,-0.19364,1.5855,-0.98014,-0.37348,0.9735,0.9816,-0.31397,1
0.097075,1.0028,1.4767,0.26255,1.2524,-0.38875,-0.025745,1.0685,0.90139,-0.020703,1
0.53255,0.457,0.56322,0.65444,0.32559,0.43533,0.56442,0.4966,0.50539,0.44279,1
0.44704,0.16991,-0.30878,0.7353,0.2564,0.53331,0.48568,0.19412,0.12591,0.34824,1
0.19754,-0.16514,-0.7406,0.54522,-0.57944,1.0547,0.26605,-0.1562,-0.28172,0.082238,1
0.52484,-0.2856,-0.7406,0.5737,-0.54017,1.0369,0.62246,-0.28178,-0.24817,0.43419,1
1.1586,0.33632,0.12221,1.1444,-0.3068,1.1521,1.272,0.37031,0.30071,1.1878,1
1.1773,0.31744,0.39905,2.0267,-0.26581,1.4607,1.2768,0.34875,0.39002,1.2115,1
1.2502,0.88936,0.73126,3.2266,0.076126,1.5819,1.2849,0.94824,0.67965,1.3046,1
0.97895,0.60403,0.39905,1.8694,0.49729,0.95705,0.98883,0.64581,0.34789,0.96452,1
0.28921,0.7115,0.62301,0.85575,1.165,0.094029,0.22107,0.75987,0.015666,0.17826,1
0.45829,1.0027,1.1965,0.6376,1.8686,-0.37287,0.39609,1.0671,0.12063,0.36058,1
0.62686,0.91855,1.5064,0.5457,1.3469,-0.20876,0.54416,0.97678,0.31169,0.54908,1
-0.90537,-0.34451,-0.61856,-0.62757,-0.22168,-0.46074,-0.93356,-0.34464,-0.34961,-0.917,0
-0.30318,-0.34429,-0.90031,-0.84612,-0.041178,-0.99846,-0.26632,-0.3445,-0.67059,-0.40711,0
0.32051,0.087546,-0.10648,-0.46969,0.56604,-0.79917,0.37962,0.10816,-0.64218,0.2115,0
1.7385,0.89975,0.46365,0.82198,1.2804,0.015777,1.8288,0.95897,-0.20113,1.9606,0
1.6074,0.9093,0.4877,1.128,1.0746,0.30327,1.6656,0.96879,-0.059457,1.779,0
1.1351,1.0579,0.98331,1.0159,1.1253,0.2128,1.0757,1.1176,0.47867,1.1582,0
0.76698,0.87369,0.53747,0.7348,0.18842,0.57795,0.749,0.93256,0.27401,0.71089,0
0.2298,0.24449,-0.016208,0.050322,-0.30592,0.43699,0.20413,0.26786,0.32118,0.11581,0
0.69907,0.28407,-0.24361,0.303,-0.13926,0.51189,0.74375,0.31312,0.91983,0.63189,0
-0.27317,-0.34704,-0.66161,-1.2421,-0.52821,-1.6129,-0.2141,-0.34404,1.1782,-0.37946,0
0.56383,-0.53701,-0.96043,-0.19728,-0.88956,0.80275,0.70709,-0.54299,1.0302,0.47781,0
0.53841,-0.72609,-0.9771,-0.57366,-0.93601,0.40997,0.67295,-0.74748,0.55341,0.44934,0
-0.11301,-0.78849,-1.0007,-0.46673,-0.71057,0.2748,-0.097116,-0.80815,-0.091362,-0.22825,0
1.6953,-0.5134,-0.43147,-0.19397,-0.4607,0.33743,1.8456,-0.5272,0.29923,1.9003,0
1.2769,-0.26757,-0.1188,-0.64845,-0.52799,-0.19923,1.4429,-0.26196,0.80265,1.339,0
1.4644,-0.083727,0.043115,0.46137,-0.42121,0.86075,1.6038,-0.074318,0.95333,1.5854,0
0.45891,-0.12794,-0.061785,-0.48043,-0.38255,-0.091428,0.56126,-0.11466,1.6107,0.36125,0
-0.10635,-0.096794,-0.51652,-0.41935,-0.33901,-0.049566,-0.069284,-0.082789,1.3673,-0.22182,0
-0.071082,-0.020526,-0.20864,-0.36179,-0.1427,-0.14933,-0.081856,-0.0079084,1.3211,-0.18766,0
-0.50304,-0.093458,-0.061785,-0.17456,-0.16178,0.087736,-0.6059,-0.096665,1.4744,-0.58586,0
-0.064244,0.3119,0.6442,0.037015,0.4033,-0.1138,-0.1363,0.33839,1.0958,-0.181,0
-0.41793,0.061293,0.022875,-0.020222,0.261,-0.073951,-0.4502,0.081268,0.77319,-0.51089,0
-0.17519,0.30013,0.4479,-0.14472,0.52517,-0.37861,-0.22542,0.33038,0.881,-0.28767,0
-0.46,0.25016,0.18648,-0.80038,0.45632,-1.2471,-0.57584,0.27722,0.82794,-0.54816,0
0.04277,-0.31972,-0.70831,-0.85702,-0.31803,-0.78911,0.097659,-0.318,0.42652,-0.075353,0
-0.13718,-0.53166,-0.70831,-0.8731,-0.83066,-0.26145,-0.038428,-0.53804,0.1657,-0.25145,0
-0.69143,-0.89832,-1.2713,-0.80205,-1.0431,0.18724,-0.60053,-0.92298,0.0046439,-0.74568,0
-0.687,-0.90187,-1.2802,-0.9059,-0.74726,-0.43921,-0.59333,-0.92616,-0.41883,-0.74202,0
0.90704,-0.28424,-0.56989,-0.94612,-0.02804,-1.2146,1.0429,-0.28186,0.32089,0.87728,0
1.3595,0.4302,0.58958,-0.79813,1.0103,-1.5295,1.409,0.4621,0.84759,1.4466,0
1.5081,0.6023,0.93438,-0.39765,1.1754,-1.0316,1.5763,0.64604,1.0467,1.644,0
-0.32791,0.93729,1.7422,-0.25293,1.089,-0.81659,-0.50855,1.0013,1.8369,-0.42974,0
-0.89768,0.90265,1.7422,-1.0161,0.82317,-1.8455,-1.1732,0.96435,1.6145,-0.91102,0
-0.43079,0.50409,1.0795,-0.7574,0.70937,-1.3143,-0.55638,0.54455,1.2069,-0.52233,0
-0.19462,0.24867,0.56322,-1.1422,0.12538,-1.783,-0.2082,0.27884,0.69869,-0.30605,0
-0.37044,0.15652,0.26063,-0.84245,0.15283,-1.1319,-0.44054,0.18025,0.33187,-0.46831,0
-0.30568,-0.14256,-0.016208,-0.7185,-0.26819,-0.57214,-0.30364,-0.13232,0.3832,-0.4094,0
0.22353,-0.023533,0.12221,-0.1512,-0.092028,0.055388,0.28897,-0.0062371,0.36421,0.10926,0
0.11433,0.18715,0.58958,-0.034146,0.010864,0.09537,0.13875,0.21456,0.65748,-0.0031929,0
-0.062014,0.11273,0.18648,-0.14023,-0.127,0.095866,-0.057968,0.13573,0.92628,-0.17883,0
0.7618,0.72558,0.78929,0.46118,0.75484,0.035621,0.78282,0.77887,1.0868,0.70482,0
0.021362,0.91036,0.96623,-0.38734,1.076,-0.97051,-0.12789,0.97271,1.4527,-0.096705,0
0.286,1.1809,1.4068,-0.22015,2.1371,-1.2229,0.16919,1.2556,1.5541,0.17486,0
0.72843,1.3285,1.5537,-0.069465,2.7477,-1.2743,0.61492,1.4075,1.3476,0.66591,0
0.34542,1.0929,1.723,-0.10191,1.6246,-0.90058,0.18053,1.1627,0.90013,0.23812,0
0.55537,1.5516,1.6201,0.094597,1.885,-0.8182,0.30512,1.6319,0.87281,0.46831,0
0.81722,1.6982,1.95,0.94642,1.1161,0.17534,0.67432,1.7966,1.0299,0.77004,0
0.60808,1.7569,2.5304,1.2005,0.74491,0.51493,0.43189,1.8581,1.2659,0.52775,0
0.35614,1.8685,2.5817,0.66962,1.6883,-0.27399,0.031212,1.97,1.4433,0.24962,0
1.3212,0.8865,1.6835,0.34001,0.63907,0.0074211,1.2768,0.93314,0.64887,1.3965,0
1.5218,0.42016,0.75832,0.3089,0.40948,0.12435,1.6016,0.45719,0.036549,1.6626,0
-1.5904,-2.4118,-1.6772,-1.4287,-1.8096,0.19451,-1.427,-2.5101,-4.7083,-1.3926,0
-2.2956,-2.2223,-1.6772,-1.4209,-1.7417,-0.13105,-2.2091,-2.3118,-4.1363,-1.7662,0
-1.6708,-1.9687,-1.6772,-1.3237,-1.5744,-0.20768,-1.546,-2.0454,-3.6193,-1.4412,0
-0.64704,-1.5601,-1.4542,-1.3826,-1.4259,-0.97055,-0.47843,-1.6171,-3.103,-0.70878,0
-0.96462,-1.2604,-1.4457,-1.2652,-1.1342,-0.96467,-0.87936,-1.306,-2.5393,-0.96253,0
-1.1392,-0.77301,-1.1907,-1.2046,-0.62858,-1.3907,-1.1456,-0.79577,-1.841,-1.0918,0
-1.4106,-0.64644,-1.0565,-1.3043,-0.58182,-1.793,-1.4345,-0.66011,-1.4777,-1.2785,0
-1.5028,-0.68599,-1.3009,-1.2277,-0.53036,-1.562,-1.5736,-0.70451,-1.3325,-1.338,0
-1.7066,-0.82303,-1.3009,-1.3808,-0.69706,-2.0159,-1.7419,-0.84449,-1.3382,-1.4623,0
-1.7987,-0.9646,-1.5518,-1.3616,-0.91443,-1.7093,-1.8262,-0.99264,-1.3202,-1.5152,0
-1.7888,-0.97418,-1.4264,-1.4387,-0.97189,-2.0544,-1.8565,-1.007,-1.3471,-1.5097,0
-1.298,-0.8947,-1.1702,-1.282,-0.84594,-1.4386,-1.2789,-0.92057,-1.1525,-1.2032,0
-0.6919,-0.35318,-0.61856,-0.97207,-0.54682,-0.8196,-0.6928,-0.35396,-0.45769,-0.74607,0
-0.36291,-0.054216,0.081774,-0.91861,-0.29859,-0.93633,-0.348,-0.038882,-0.096583,-0.46152,0
-0.92848,0.062187,0.10176,-1.1146,-0.019221,-1.621,-1.0196,0.082594,0.24032,-0.93485,0
-0.96377,0.12162,0.26063,-0.92627,0.10582,-1.2671,-1.0828,0.14546,0.3464,-0.96187,0
-0.88179,-0.30776,-0.45946,-0.55483,-0.30205,-0.27523,-0.97711,-0.30871,0.021757,-0.89864,0
-0.66591,-0.72454,-1.0082,0.071516,-0.72045,0.8548,-0.60971,-0.74165,-0.30582,-0.72452,0
-0.48775,-0.87021,-1.1537,-0.050512,-1.0365,1.1207,-0.37473,-0.89331,-0.58381,-0.57252,0
-0.80367,-1.0979,-1.5478,-0.06653,-1.1296,1.2303,-0.70323,-1.1316,-0.7372,-0.83691,0
-0.96158,-1.1897,-1.5491,-0.53643,-1.0204,0.5815,-0.92799,-1.2356,-0.9439,-0.96021,0
-1.2403,-1.2709,-1.5518,-1.0712,-1.2191,-0.13409,-1.1457,-1.3131,-1.2239,-1.1634,0
-1.4444,-1.4562,-1.6772,-1.1305,-1.3378,-0.068139,-1.3439,-1.5067,-1.3161,-1.3006,0
-1.9516,-1.7703,-1.6772,-1.0993,-1.5146,0.46972,-1.8647,-1.8357,-1.5544,-1.5987,0
-2.1262,-1.7799,-1.6772,-1.1424,-1.4692,0.21496,-2.0697,-1.8472,-1.5587,-1.6872,0
-1.3549,-1.8287,-1.6772,-0.89982,-1.566,1.0678,-1.2352,-1.8987,-1.8222,-1.2416,0
-1.3224,-1.6594,-1.6772,-1.1926,-1.3102,-0.34151,-1.2083,-1.72,-1.7789,-1.2198,0
-1.2731,-1.623,-1.6772,-1.2022,-1.3102,-0.3772,-1.1412,-1.6819,-1.7476,-1.1861,0
-1.4248,-1.7747,-1.6772,-1.2705,-1.3695,-0.52181,-1.2856,-1.8402,-1.9612,-1.2878,0
-2.0734,-1.7473,-1.6772,-1.471,-1.3795,-1.6967,-2.0032,-1.8119,-1.5762,-1.6612,0
-2.2972,-2.1592,-1.6772,-1.3016,-1.7503,0.60731,-2.1972,-2.2422,-1.7306,-1.7669,0
-2.4023,-2.2393,-1.6772,-1.296,-1.7747,0.75278,-2.3018,-2.3271,-1.7945,-1.8125,0
-2.2417,-1.9297,-1.6772,-1.1554,-1.6806,0.84252,-2.1544,-2.0021,-1.5412,-1.7418,0
-1.815,-2.043,-1.6772,-0.93873,-1.6959,1.3835,-1.7118,-2.1235,-1.7153,-1.5244,0
-1.5125,-1.9048,-1.5556,-0.87761,-1.7171,1.5478,-1.3744,-1.977,-1.8115,-1.3441,0
-1.2034,-1.8091,-1.5568,-0.60776,-1.671,1.7338,-1.074,-1.878,-1.9708,-1.1376,0
-0.94628,-1.8319,-1.5556,-0.36406,-1.7498,2.1087,-0.78735,-1.9017,-1.9038,-0.94852,0
-0.78123,-1.6244,-1.5531,-0.4021,-1.5697,1.6852,-0.63375,-1.6857,-1.5674,-0.81891,0
-0.76047,-1.2699,-1.1702,-0.36385,-1.4748,1.5301,-0.64755,-1.313,-1.1897,-0.80215,0
-1.4523,-1.2964,-1.1648,-0.6266,-1.5241,1.3649,-1.3814,-1.34,-1.0279,-1.3057,0
-1.0755,-1.3183,-1.1648,-0.65986,-1.4386,1.1379,-1.0276,-1.3679,-0.90848,-1.0455,0
-1.7255,-1.8808,-1.5531,-0.63841,-1.7102,1.8068,-1.5986,-1.9511,-1.5656,-1.4733,1
-1.742,-1.7132,-1.5531,-1.0558,-1.559,0.71379,-1.6888,-1.7815,-1.387,-1.4829,1
-0.93288,-1.2578,-1.297,-0.77418,-1.2464,0.58302,-0.90851,-1.319,-1.1878,-0.93824,1
0.72194,-0.55045,-0.49917,0.2485,-1.1023,1.4176,0.88727,-0.55865,-0.6259,0.65837,1
0.5668,0.011095,-0.035083,1.5083,-0.87123,1.7362,0.65246,0.028408,0.080446,0.48115,1
0.65453,0.38553,0.53747,2.1548,-0.38204,1.5735,0.70013,0.42135,0.30872,0.58067,1
0.49355,0.51243,0.67589,1.328,-0.055343,1.0597,0.48097,0.55136,0.32059,0.39945,1
0.068554,0.086136,0.081774,0.74176,-0.30876,0.94359,0.10559,0.10783,-0.10209,-0.049493,1
-0.64375,-0.2759,-0.35389,0.17754,-0.63116,0.8488,-0.63111,-0.27124,-0.30394,-0.70602,1
-0.95605,-0.51948,-0.6068,-0.24337,-0.82758,0.68031,-0.98033,-0.52908,-0.23927,-0.95599,1
0.26138,-0.25834,-0.44562,0.54698,-0.54551,1.0253,0.33442,-0.2527,0.16522,0.1489,1
0.29844,-0.025737,-0.27695,0.98915,-0.85797,1.5363,0.36583,-0.009436,0.60504,0.18803,1
0.78537,0.43128,0.16455,1.9259,-0.26062,1.4252,0.82416,0.46786,0.61648,0.73247,1
1.1943,0.33123,-0.016208,2.2302,-0.6398,1.7643,1.2608,0.35935,0.37548,1.233,1
1.5341,-0.30992,-0.64133,1.0736,-0.55892,1.315,1.699,-0.31198,-0.67114,1.6791,1
1.1933,-0.42767,-0.65235,1.4788,-0.95961,1.8014,1.379,-0.43138,-0.9115,1.2319,1
1.6917,-0.2596,-0.25286,1.6375,-0.78823,1.7092,1.8369,-0.2546,-0.72638,1.8953,1
2.1104,0.13305,0.30779,2.1835,-0.8222,1.8805,2.3156,0.15644,-0.56152,2.4982,1
0.69293,0.24494,0.37546,2.2011,-0.0021668,1.3546,0.71224,0.26825,0.045244,0.6248,1
1.2561,0.57175,0.81431,3.9288,-0.31355,1.909,1.3278,0.61551,0.24671,1.3121,1
0.98389,0.54792,0.786,3.0858,-0.062078,1.6218,1.002,0.58625,0.14586,0.97055,1
1.0391,0.80182,0.81431,2.7084,0.7701,1.1098,1.0641,0.85742,0.39388,1.0384,1
1.5243,0.80167,0.92284,2.6753,0.79589,1.0877,1.5762,0.8536,0.16962,1.6659,1
0.68532,0.22834,-0.08922,-0.15661,0.208,-0.17934,0.76258,0.25621,-0.38876,0.61603,1
0.52096,-0.30032,-0.76097,0.33523,-0.44478,0.79287,0.57336,-0.30662,-0.60093,0.42987,1
-0.62189,-0.96628,-1.1648,0.1241,-0.9952,1.2048,-0.50891,-0.99411,-0.9288,-0.68767,1
-0.38462,-0.73206,-0.90031,0.21522,-0.7771,1.0266,-0.32197,-0.74884,-0.8821,-0.48109,1
-0.08985,-0.83279,-0.91666,0.085104,-1.3402,1.633,0.04866,-0.8545,-1.0943,-0.20588,1
0.42992,-0.50644,-0.53637,0.1818,-0.43129,0.66242,0.37241,-0.5598,-1.1063,0.32952,1
0.97771,-0.15323,-0.01179,1.142,-1.0354,1.7601,1.1211,-0.14373,-0.96313,0.963,1
1.1763,-0.12631,0.13561,1.281,-0.75396,1.5609,1.3129,-0.11518,-0.6617,1.2102,1
1.2839,0.017239,0.19604,3.2545,-0.81496,2.0784,1.3959,0.030156,-0.33995,1.348,1
1.1414,0.30765,0.06223,1.8622,-0.2382,1.3895,1.1277,0.3189,-0.21461,1.1661,1
0.75596,0.13152,-0.22156,0.59928,-0.42001,0.94884,0.83245,0.15409,-0.47499,0.69799,1
1.2559,0.28007,0.06223,0.50512,-0.24072,0.74045,1.346,0.30688,-0.23182,1.312,1
0.54408,0.59095,0.5123,-0.79772,0.65338,-1.3531,0.55073,0.63546,0.13442,0.45568,1
0.078034,0.0057316,0.10176,-0.098857,-0.31064,0.29718,0.12557,0.023497,0.10421,-0.039944,1
-0.04973,-0.048363,-0.035083,0.17133,-0.38478,0.61197,-0.030297,-0.034445,0.16874,-0.16683,1
-0.4724,-0.21686,-0.6068,0.0090619,-0.29412,0.38836,-0.48545,-0.2119,-0.36175,-0.55907,1
-0.50169,-0.19454,-0.63007,0.078163,0.21201,0.055549,-0.48223,-0.18642,-0.64751,-0.58468,1
0.05507,0.32406,0.17545,-0.26428,1.3928,-0.97386,0.048673,0.35566,-0.4906,-0.063036,1
0.5342,0.64007,0.75832,-0.43344,1.8546,-1.3608,0.54488,0.68755,-0.19607,0.44463,1
0.65664,0.9974,1.1642,0.028798,2.1057,-0.96439,0.60932,1.0605,0.025527,0.58309,1
0.25047,1.0736,1.1965,-0.091547,1.4633,-0.81951,0.14105,1.1413,0.2145,0.13744,1
0.33471,0.68016,0.59745,-0.040802,0.76127,-0.41099,0.25039,0.72504,-0.16929,0.22665,1
0.21005,0.56816,0.44012,0.87231,0.26402,0.61293,0.09279,0.60438,-0.38592,0.095228,1
0.29117,0.17713,0.043115,1.5392,-0.2152,1.2564,0.33191,0.2022,-0.51613,0.18033,1
