0.000,0.664
0.822,0.879
1.615,0.780
2.374,0.747
2.966,0.564
3.572,0.664
4.239,0.630
4.871,0.647
5.575,0.664
6.236,0.713
6.986,0.763
7.770,0.780
8.565,0.780
9.374,0.763
10.089,0.780
10.997,0.796
11.672,0.763
12.399,0.747
13.092,0.697
13.787,0.680
14.547,0.730
15.315,0.813
16.022,0.697
16.711,0.697
17.429,0.697
18.080,0.664
18.845,0.713
19.484,0.697
20.111,0.630
20.701,0.581
21.370,0.680
22.184,0.780
22.831,0.664
23.543,0.697
24.217,0.680
24.872,0.630
25.500,0.647
26.121,0.647
26.711,0.564
27.585,0.846
28.750,1.211
29.695,0.929
30.698,0.962
31.477,0.813
32.311,0.796
32.586,0.282
32.906,0.315
33.366,0.481
34.051,0.713
34.847,0.730
35.543,0.747
36.302,0.780
37.076,0.763
37.876,0.796
38.555,0.630
39.223,0.680
39.922,0.730
40.652,0.730
41.378,0.730
42.081,0.713
42.788,0.697
43.527,0.730
44.274,0.747
45.009,0.747
45.757,0.763
46.531,0.763
47.283,0.730
47.992,0.730
48.714,0.680
49.373,0.680
50.092,0.730
50.796,0.713
51.473,0.680
52.222,0.713
52.962,0.747
53.649,0.713
54.402,0.747
55.152,0.730
55.828,0.697
56.537,0.697
57.254,0.680
57.911,0.697
58.641,0.730
59.462,0.780
60.248,0.780
60.977,0.763
61.780,0.813
62.514,0.713
63.244,0.730
63.963,0.730
64.734,0.697
65.354,0.664
65.992,0.664
66.714,0.713
67.485,0.730
68.141,0.697
68.915,0.713
69.542,0.680
70.180,0.647
70.935,0.747
71.722,0.697
72.226,0.614
72.692,0.398
73.263,0.614
73.852,0.597
74.469,0.630
75.208,0.713
75.938,0.730
76.709,0.796
77.495,0.763
78.250,0.763
79.054,0.796
79.771,0.747
80.508,0.713
81.192,0.697
81.847,0.664
82.420,0.564
83.001,0.564
83.635,0.630
84.320,0.697
85.161,0.813
86.110,0.979
86.929,0.796
87.960,1.062
88.618,0.647
89.292,0.664
89.970,0.697
90.688,0.713
91.419,0.697
92.082,0.680
92.778,0.697
93.487,0.680
94.169,0.697
94.882,0.730
95.616,0.747
96.370,0.730
97.124,0.747
97.874,0.730
98.506,0.664
99.340,0.813
100.037,0.730
100.872,0.846
101.669,0.796
102.287,0.597
103.027,0.747
103.764,0.747
104.497,0.697
105.114,0.647
105.839,0.680
106.454,0.614
107.074,0.647
107.691,0.630
108.397,0.680
109.050,0.664
109.732,0.680
110.391,0.680
111.139,0.697
111.755,0.647
112.367,0.614
113.019,0.630
113.680,0.664
114.431,0.713
115.152,0.763
115.873,0.747
116.582,0.713
117.226,0.630
117.848,0.630
118.514,0.647
119.255,0.713
119.953,0.747
120.713,0.763
121.494,0.763
122.250,0.747
122.977,0.747
123.714,0.713
124.494,0.713
125.069,0.647
125.663,0.597
126.191,0.548
126.803,0.581
127.446,0.614
128.099,0.697
128.865,0.747
129.924,1.062
130.729,0.813
131.528,0.813
132.486,0.863
133.219,0.796
133.986,0.763
134.720,0.730
135.487,0.680
136.078,0.664
136.713,0.680
137.262,0.548
137.871,0.597
138.472,0.614
139.091,0.581
139.648,0.597
140.308,0.647
141.039,0.730
141.956,0.896
142.903,0.979
143.790,0.879
144.629,0.846
145.417,0.796
146.274,0.780
146.982,0.763
147.653,0.680
148.170,0.498
148.731,0.581
149.362,0.581
149.904,0.597
150.512,0.597
151.203,0.697
151.974,0.747
152.858,0.896
153.814,0.962
154.718,0.913
155.583,0.863
156.362,0.780
157.114,0.747
157.867,0.713
158.517,0.680
159.136,0.614
159.671,0.548
160.337,0.614
160.880,0.597
161.541,0.647
162.211,0.680
162.964,0.747
163.767,0.780
164.563,0.813
165.344,0.763
166.103,0.747
166.790,0.730
167.456,0.664
168.077,0.597
168.614,0.514
169.135,0.531
169.657,0.548
170.222,0.564
170.753,0.531
171.359,0.614
172.063,0.680
172.820,0.763
173.643,0.830
174.490,0.846
175.387,0.913
176.199,0.796
176.975,0.763
177.677,0.713
178.377,0.697
179.114,0.680
179.732,0.630
180.289,0.614
180.929,0.630
181.560,0.614
182.143,0.614
182.796,0.614
183.332,0.581
183.943,0.597
184.596,0.614
185.251,0.680
185.988,0.713
186.657,0.697
187.350,0.697
188.041,0.664
188.728,0.713
189.421,0.697
189.962,0.548
190.667,0.697
191.349,0.680
191.992,0.647
192.595,0.581
193.020,0.431
193.624,0.597
194.196,0.581
194.847,0.614
195.435,0.614
196.109,0.680
196.822,0.697
197.440,0.647
198.137,0.647
198.764,0.647
199.356,0.614
200.000,0.647
200.682,0.680
201.386,0.713
202.185,0.763
202.995,0.830
203.958,0.979
204.697,0.713
205.440,0.730
206.337,0.929
207.071,0.713
208.174,1.078
208.861,0.664
209.418,0.630
210.071,0.614
210.713,0.647
211.384,0.680
212.133,0.697
212.790,0.713
213.528,0.747
214.222,0.697
214.929,0.697
215.655,0.713
216.337,0.697
217.004,0.664
217.658,0.630
218.237,0.614
218.910,0.630
219.541,0.647
220.230,0.713
220.980,0.730
221.772,0.763
222.535,0.796
223.262,0.747
224.032,0.747
224.734,0.713
225.480,0.713
226.137,0.697
226.843,0.664
227.445,0.614
228.084,0.597
228.695,0.630
229.292,0.647
229.978,0.664
230.652,0.697
231.431,0.697
232.055,0.680
232.753,0.697
233.504,0.713
234.197,0.747
234.963,0.747
235.711,0.780
236.442,0.713
237.104,0.664
237.747,0.630
238.332,0.597
238.939,0.597
239.473,0.548
240.054,0.581
240.640,0.564
241.198,0.564
241.816,0.564
242.387,0.597
243.039,0.630
243.669,0.680
244.551,0.863
245.465,0.929
246.214,0.763
246.972,0.747
247.848,0.813
248.487,0.713
249.283,0.747
249.817,0.564
250.413,0.581
251.023,0.647
251.677,0.647
252.339,0.647
252.977,0.597
253.565,0.614
254.190,0.647
254.862,0.680
255.584,0.713
256.314,0.747
257.053,0.730
257.826,0.730
258.498,0.713
259.220,0.730
259.985,0.747
260.696,0.713
261.393,0.680
262.027,0.647
262.667,0.630
263.366,0.680
264.096,0.713
264.795,0.730
265.509,0.713
266.241,0.730
266.964,0.747
267.745,0.747
268.466,0.730
269.170,0.730
269.915,0.713
270.608,0.697
271.309,0.697
271.960,0.664
272.631,0.647
273.230,0.614
273.857,0.630
274.517,0.664
275.231,0.713
275.979,0.763
276.795,0.780
277.512,0.747
278.256,0.730
278.987,0.747
279.716,0.730
280.435,0.713
281.159,0.697
281.882,0.680
282.518,0.697
283.289,0.713
283.928,0.697
284.614,0.697
285.328,0.713
286.073,0.730
286.851,0.730
287.592,0.730
288.243,0.713
288.971,0.730
289.695,0.713
290.381,0.697
291.051,0.680
291.813,0.697
292.524,0.713
293.203,0.713
293.915,0.730
294.685,0.697
295.320,0.664
295.926,0.664
296.674,0.697
297.377,0.730
298.121,0.747
298.869,0.747
299.642,0.747
300.362,0.747
301.108,0.747
301.826,0.730
302.594,0.730
303.242,0.664
303.834,0.597
304.458,0.630
305.159,0.664
305.810,0.697
306.586,0.747
307.396,0.763
308.058,0.730
308.765,0.713
309.418,0.630
310.023,0.614
310.668,0.597
311.294,0.664
312.004,0.697
312.770,0.747
313.526,0.780
314.357,0.813
315.094,0.763
315.845,0.763
316.606,0.747
317.308,0.713
318.042,0.697
318.727,0.664
319.326,0.647
319.992,0.664
320.626,0.647
321.374,0.680
321.973,0.664
322.701,0.664
323.285,0.647
324.695,0.697
325.342,0.697
326.123,0.730
326.797,0.730
327.565,0.730
328.268,0.730
329.023,0.763
329.763,0.747
330.500,0.730
331.230,0.713
331.911,0.697
332.638,0.713
333.352,0.697
333.990,0.664
334.658,0.630
335.255,0.614
335.904,0.680
336.667,0.747
337.495,0.813
338.324,0.830
339.166,0.846
339.973,0.813
340.770,0.813
341.651,0.796
342.345,0.730
342.996,0.680
343.660,0.664
344.322,0.680
345.032,0.680
345.688,0.664
346.331,0.630
347.007,0.680
347.668,0.680
348.436,0.747
349.166,0.747
349.893,0.730
350.613,0.680
351.218,0.614
351.789,0.597
352.311,0.514
352.839,0.514
353.451,0.564
353.988,0.597
354.604,0.630
355.289,0.647
355.943,0.680
356.626,0.697
356.999,0.365
357.691,0.697
358.568,0.813
359.250,0.713
360.001,0.713
360.662,0.713
361.299,0.647
361.912,0.597
362.516,0.581
363.022,0.548
363.573,0.548
364.123,0.548
364.740,0.614
365.420,0.664
366.172,0.763
367.224,1.062
368.079,0.830
369.086,0.996
369.882,0.830
370.916,0.979
371.736,0.863
372.554,0.813
373.297,0.763
374.049,0.730
374.637,0.614
375.337,0.630
375.945,0.647
376.567,0.647
377.205,0.597
377.747,0.548
378.312,0.564
378.887,0.581
379.518,0.664
380.270,0.730
381.346,1.078
382.172,0.813
383.183,1.029
384.099,0.913
384.993,0.896
385.814,0.813
386.569,0.780
387.293,0.713
388.067,0.697
388.633,0.630
389.273,0.647
389.939,0.630
390.447,0.548
391.061,0.597
391.664,0.597
392.260,0.597
392.862,0.614
393.519,0.664
394.213,0.697
394.975,0.730
395.845,0.879
396.745,0.896
397.554,0.830
398.393,0.780
399.085,0.747
399.788,0.697
400.415,0.630
400.998,0.581
401.580,0.564
402.172,0.597
402.683,0.514
403.291,0.597
403.941,0.647
404.588,0.664
405.374,0.730
406.032,0.713
406.784,0.713
407.447,0.697
408.097,0.647
408.730,0.630
409.358,0.647
410.001,0.630
410.596,0.614
411.262,0.647
411.936,0.647
412.507,0.614
413.117,0.597
413.713,0.597
414.294,0.564
414.868,0.597
415.572,0.697
416.338,0.747
417.339,0.996
418.214,0.863
418.999,0.796
419.859,0.846
420.631,0.747
421.315,0.713
422.006,0.697
422.661,0.630
423.282,0.581
423.824,0.614
424.376,0.564
425.013,0.614
425.651,0.647
426.370,0.713
427.140,0.780
428.073,0.913
428.928,0.846
429.792,0.813
430.422,0.713
431.113,0.664
431.749,0.647
432.358,0.630
433.033,0.664
433.713,0.664
434.422,0.730
435.174,0.730
435.943,0.763
436.632,0.713
437.293,0.664
437.972,0.664
438.623,0.630
439.232,0.647
439.929,0.680
440.629,0.697
441.331,0.713
442.051,0.697
442.692,0.664
443.317,0.630
443.981,0.614
444.615,0.630
445.257,0.680
445.989,0.713
446.747,0.763
447.474,0.747
448.220,0.747
448.936,0.697
449.616,0.697
450.319,0.697
451.000,0.680
451.692,0.680
452.347,0.680
453.033,0.664
453.715,0.680
454.431,0.713
455.127,0.680
455.813,0.680
456.510,0.697
457.195,0.680
457.848,0.680
458.499,0.647
459.163,0.680
459.930,0.713
460.601,0.713
461.300,0.713
462.065,0.697
462.711,0.697
463.405,0.697
464.153,0.713
464.799,0.697
465.506,0.697
466.162,0.647
466.828,0.630
467.417,0.630
468.148,0.664
468.797,0.697
469.530,0.730
470.222,0.713
471.005,0.747
471.712,0.730
472.427,0.730
473.175,0.747
473.920,0.730
474.577,0.664
475.243,0.664
475.942,0.680
476.593,0.664
477.269,0.680
477.916,0.664
478.556,0.630
479.160,0.614
479.730,0.564
480.310,0.581
480.981,0.647
481.737,0.713
482.544,0.863
483.541,0.962
484.348,0.796
485.107,0.796
485.894,0.763
486.599,0.730
487.324,0.697
488.054,0.697
488.687,0.680
489.288,0.630
489.869,0.548
490.516,0.630
491.122,0.630
491.780,0.664
492.488,0.713
493.223,0.747
494.086,0.846
495.015,0.913
495.877,0.896
496.812,0.846
497.508,0.780
498.283,0.747
499.037,0.713
499.692,0.713
500.454,0.747
501.198,0.763
501.989,0.763
502.747,0.697
503.359,0.697
504.070,0.713
504.876,0.763
505.613,0.780
506.409,0.763
507.120,0.747
507.866,0.730
508.621,0.697
509.325,0.730
510.012,0.730
510.716,0.680
511.369,0.647
512.002,0.664
512.720,0.697
513.426,0.713
514.156,0.730
514.897,0.697
515.508,0.630
516.109,0.630
516.785,0.647
517.450,0.697
518.178,0.730
518.933,0.747
519.758,0.763
520.411,0.713
521.180,0.730
521.905,0.747
522.648,0.713
523.351,0.747
524.038,0.697
524.717,0.680
525.389,0.647
526.081,0.697
526.813,0.730
527.609,0.763
528.337,0.763
529.104,0.780
529.894,0.780
530.697,0.796
531.492,0.780
532.200,0.730
532.917,0.713
533.667,0.697
534.340,0.713
535.013,0.680
535.684,0.680
536.354,0.680
537.093,0.730
537.871,0.730
538.546,0.730
539.333,0.763
540.077,0.763
540.886,0.796
541.677,0.796
542.487,0.780
543.228,0.763
543.978,0.763
544.735,0.730
545.443,0.730
546.144,0.697
546.886,0.747
547.613,0.713
548.321,0.697
548.988,0.680
549.744,0.697
550.441,0.713
551.112,0.713
551.821,0.713
552.526,0.697
553.220,0.713
553.950,0.730
554.633,0.680
555.311,0.664
556.027,0.664
556.628,0.647
557.301,0.647
557.854,0.597
558.507,0.614
559.067,0.597
559.677,0.597
560.281,0.614
560.940,0.647
561.659,0.697
562.337,0.680
562.953,0.630
563.596,0.647
564.301,0.697
564.963,0.680
565.662,0.680
566.338,0.680
567.032,0.680
567.740,0.713
568.459,0.730
569.211,0.713
569.835,0.680
570.508,0.664
571.102,0.597
571.723,0.564
572.237,0.531
572.791,0.581
573.409,0.614
574.048,0.647
574.762,0.697
575.462,0.697
576.467,1.012
577.167,0.680
578.010,0.863
578.688,0.647
579.322,0.680
580.031,0.697
580.498,0.465
581.218,0.697
581.834,0.630
582.632,0.796
583.409,0.796
584.283,0.863
585.103,0.813
585.861,0.780
586.672,0.780
587.383,0.747
588.129,0.697
589.013,0.879
590.086,1.045
590.771,0.763
591.678,0.896
592.405,0.730
593.063,0.664
593.715,0.647
594.463,0.730
595.228,0.763
596.034,0.763
596.687,0.713
597.387,0.664
597.929,0.581
598.616,0.647
599.267,0.680
599.996,0.713
600.703,0.730
601.493,0.747
602.255,0.763
603.012,0.780
603.781,0.780
604.601,0.796
605.363,0.763
606.040,0.697
606.831,0.780
607.726,0.913
608.588,0.846
609.679,1.095
610.296,0.614
611.002,0.697
611.662,0.680
612.335,0.647
613.024,0.680
613.697,0.697
614.420,0.730
615.093,0.664
615.738,0.647
616.368,0.630
617.063,0.664
617.752,0.713
618.483,0.697
619.108,0.664
619.817,0.697
620.520,0.697
621.238,0.713
621.973,0.730
622.637,0.680
623.316,0.664
623.909,0.614
624.527,0.614
625.113,0.581
625.698,0.597
626.368,0.664
627.010,0.630
627.605,0.614
628.242,0.630
628.886,0.614
629.552,0.581
630.033,0.581
630.592,0.581
631.280,0.664
631.968,0.697
632.791,0.830
633.657,0.879
634.480,0.747
635.123,0.713
635.866,0.730
636.557,0.697
637.220,0.664
637.909,0.664
638.471,0.581
639.116,0.614
639.756,0.647
640.357,0.630
641.004,0.647
641.665,0.664
642.336,0.630
642.920,0.614
643.504,0.597
644.103,0.597
644.733,0.630
645.466,0.713
646.262,0.796
647.300,1.029
648.189,0.879
649.140,0.979
649.994,0.863
650.790,0.747
651.450,0.713
652.162,0.697
652.869,0.697
653.521,0.664
654.200,0.630
654.797,0.630
655.451,0.664
656.190,0.697
656.843,0.697
657.530,0.697
658.306,0.730
659.005,0.730
659.745,0.730
660.471,0.730
661.194,0.730
661.974,0.730
662.648,0.730
663.359,0.713
664.061,0.664
664.725,0.647
665.385,0.713
666.118,0.730
666.872,0.713
667.503,0.664
668.148,0.647
668.802,0.647
669.458,0.664
670.145,0.697
670.897,0.730
671.619,0.747
672.309,0.680
672.995,0.647
673.634,0.680
674.310,0.680
675.055,0.697
675.728,0.697
676.394,0.664
677.086,0.697
677.798,0.697
678.476,0.697
679.174,0.713
679.843,0.664
680.577,0.680
681.268,0.730
681.988,0.713
682.706,0.713
683.406,0.713
684.112,0.713
684.824,0.697
685.553,0.730
686.293,0.747
687.076,0.763
687.805,0.747
688.550,0.730
689.268,0.730
690.004,0.730
690.750,0.747
691.486,0.747
692.247,0.747
692.957,0.730
693.670,0.680
694.270,0.630
694.945,0.647
695.626,0.664
696.323,0.730
697.138,0.780
697.880,0.780
698.718,0.830
699.494,0.763
700.230,0.747
700.986,0.747
701.698,0.730
702.409,0.713
703.130,0.664
703.724,0.630
704.348,0.647
705.044,0.680
705.762,0.713
706.486,0.730
707.209,0.730
707.995,0.780
708.765,0.763
709.738,0.996
710.714,0.946
711.918,1.211
712.671,0.763
713.550,0.863
714.309,0.780
715.193,0.879
716.140,0.929
716.790,0.664
717.345,0.564
718.147,0.796
718.906,0.763
719.768,0.813
720.638,0.896
721.700,1.062
722.433,0.730
722.908,0.481
723.736,0.830
724.549,0.796
725.350,0.813
726.160,0.813
726.881,0.730
727.383,0.465
727.945,0.597
728.659,0.680
729.327,0.713
730.095,0.747
730.909,0.796
731.703,0.780
732.465,0.796
733.228,0.763
733.978,0.747
734.735,0.747
735.455,0.697
736.107,0.697
736.807,0.680
737.489,0.647
738.098,0.664
738.563,0.431
739.260,0.713
740.011,0.730
740.822,0.813
741.582,0.780
742.481,0.896
743.161,0.680
743.922,0.713
744.584,0.647
745.421,0.879
746.189,0.796
747.048,0.830
748.033,1.012
748.795,0.747
749.507,0.730
750.505,0.979
751.402,0.863
752.254,0.896
753.039,0.796
753.560,0.498
754.179,0.630
754.840,0.664
755.735,0.863
756.752,1.012
757.505,0.780
758.656,1.161
759.413,0.747
760.108,0.697
760.902,0.796
761.695,0.763
762.439,0.763
763.239,0.796
763.995,0.763
764.527,0.498
765.300,0.813
766.075,0.780
766.857,0.780
767.603,0.747
768.332,0.713
769.008,0.680
769.816,0.796
770.643,0.846
771.459,0.813
772.364,0.896
773.078,0.730
773.864,0.763
774.653,0.796
775.363,0.730
776.067,0.680
776.912,0.796
777.507,0.647
777.932,0.382
778.434,0.481
778.641,0.282
778.930,0.282
779.788,0.830
779.961,0.199
780.919,0.896
781.623,0.763
782.388,0.747
783.118,0.747
783.864,0.747
784.605,0.730
785.287,0.697
786.006,0.713
786.730,0.730
787.442,0.713
788.161,0.713
788.892,0.713
789.617,0.730
790.344,0.730
791.083,0.747
791.863,0.780
792.647,0.747
793.366,0.747
794.030,0.680
794.731,0.680
795.516,0.780
796.202,0.680
796.852,0.680
797.587,0.664
798.242,0.713
799.000,0.763
799.817,0.796
800.574,0.780
801.288,0.713
801.977,0.697
802.661,0.664
803.371,0.680
804.022,0.680
804.817,0.813
805.639,0.813
807.278,0.846
808.079,0.813
808.809,0.713
809.506,0.664
810.233,0.697
810.915,0.747
811.703,0.796
812.580,0.846
813.461,0.896
814.304,0.863
815.183,0.863
816.005,0.846
816.817,0.813
817.634,0.780
818.365,0.730
819.140,0.763
820.048,0.929
820.801,0.763
821.510,0.697
822.408,0.846
823.432,1.078
824.435,0.996
825.380,0.946
826.158,0.763
826.813,0.680
827.479,0.664
828.130,0.647
828.744,0.630
829.355,0.614
829.917,0.531
830.519,0.597
831.189,0.680
831.965,0.763
832.773,0.846
833.824,1.045
834.623,0.780
835.408,0.780
836.257,0.830
837.031,0.813
837.872,0.813
838.653,0.730
839.300,0.713
839.949,0.664
840.677,0.680
841.400,0.747
842.273,0.813
842.983,0.796
843.787,0.796
844.562,0.780
845.475,0.830
846.257,0.846
847.203,0.962
848.059,0.830
848.866,0.813
849.627,0.763
850.440,0.780
851.195,0.780
851.991,0.747
852.624,0.697
853.398,0.763
854.141,0.763
854.908,0.763
855.700,0.780
856.493,0.796
857.273,0.780
858.007,0.747
858.802,0.763
859.622,0.780
860.393,0.796
861.168,0.796
861.972,0.780
862.656,0.730
863.420,0.747
864.157,0.730
864.894,0.697
865.650,0.813
866.382,0.713
867.033,0.664
867.677,0.647
868.384,0.680
869.070,0.697
869.762,0.697
870.450,0.664
871.177,0.697
871.850,0.747
872.622,0.747
873.379,0.763
874.183,0.763
874.979,0.830
875.693,0.713
876.407,0.713
877.105,0.680
877.719,0.647
878.407,0.680
879.119,0.697
879.801,0.680
880.484,0.713
881.290,0.763
882.057,0.763
882.853,0.796
883.563,0.747
884.294,0.713
885.021,0.713
885.707,0.697
886.434,0.730
887.165,0.730
887.944,0.763
888.691,0.780
889.499,0.796
890.293,0.796
891.094,0.763
891.782,0.713
892.456,0.680
893.125,0.664
893.876,0.730
894.517,0.664
895.230,0.713
895.971,0.747
896.800,0.796
897.618,0.830
898.194,0.531
898.707,0.581
899.413,0.713
899.890,0.448
900.690,0.813
901.403,0.713
902.176,0.713
902.904,0.713
903.530,0.697
904.266,0.697
904.919,0.664
905.553,0.647
906.233,0.664
906.823,0.614
907.617,0.780
908.407,0.763
909.127,0.747
909.892,0.747
910.560,0.697
911.365,0.730
912.034,0.713
912.741,0.697
913.417,0.697
914.139,0.713
914.846,0.713
915.578,0.730
916.248,0.697
917.059,0.780
917.866,0.796
918.615,0.763
919.395,0.813
920.154,0.730
920.913,0.730
921.621,0.747
922.426,0.796
923.272,0.846
924.021,0.763
924.777,0.747
925.476,0.697
926.149,0.664
926.806,0.680
927.557,0.697
928.245,0.713
928.982,0.697
929.679,0.747
930.429,0.763
931.274,0.813
932.039,0.796
932.906,0.813
933.677,0.813
934.431,0.747
935.083,0.664
935.748,0.664
936.348,0.614
936.966,0.614
937.679,0.697
938.456,0.796
939.335,0.863
940.176,0.846
941.007,0.830
941.791,0.763
942.584,0.780
943.346,0.780
944.102,0.697
944.704,0.680
945.371,0.664
946.106,0.713
946.841,0.713
947.541,0.747
948.289,0.730
948.977,0.697
949.696,0.697
950.439,0.763
951.189,0.763
952.017,0.780
952.794,0.780
953.509,0.713
954.220,0.713
954.892,0.680
955.498,0.630
956.134,0.630
956.750,0.614
957.363,0.614
958.004,0.647
958.720,0.697
959.458,0.747
960.230,0.780
961.040,0.796
961.837,0.796
